SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
EDTRVFPS1-11,marginalised,170.6704710272763,0.008072086749365659,9.190869331359863
EDTRVFPS1-11,marginalised,175.68593869579362,0.008067862864497075,9.1929931640625
EDTRVFPS1-11,marginalised,180.84879516439182,0.008065609010350118,9.19408893585205
EDTRVFPS1-11,marginalised,186.1633717257488,0.008065236623333936,9.194207191467285
EDTRVFPS1-11,marginalised,191.6341269555943,0.008066597312655405,9.193414688110352
EDTRVFPS1-11,marginalised,197.26565045315775,0.0080694435268432,9.191848754882812
EDTRVFPS1-11,marginalised,203.0626666915364,0.008073421670654978,9.189685821533203
EDTRVFPS1-11,marginalised,209.03003898121352,0.008078085823422702,9.187170028686523
EDTRVFPS1-11,marginalised,215.172773550052,0.008082927987397714,9.184568405151367
EDTRVFPS1-11,marginalised,221.49602374318596,0.008087433384377464,9.18215274810791
EDTRVFPS1-11,marginalised,228.00509434633412,0.008091150711201554,9.180163383483887
EDTRVFPS1-11,marginalised,234.70544603616173,0.008093734321737983,9.178775787353516
EDTRVFPS1-11,marginalised,241.60269996142438,0.00809500081066775,9.17809772491455
EDTRVFPS1-11,marginalised,248.70264245873756,0.008094952873174441,9.17811393737793
EDTRVFPS1-11,marginalised,256.01122990692755,0.008093790853914179,9.178730010986328
EDTRVFPS1-11,marginalised,263.5345937240365,0.008091902966079362,9.179728507995605
EDTRVFPS1-11,marginalised,271.2790455111738,0.008089840103655967,9.180822372436523
EDTRVFPS1-11,marginalised,279.25108234752895,0.008088273275964503,9.181655883789062
EDTRVFPS1-11,marginalised,287.4573922409883,0.008087915647132828,9.181842803955078
EDTRVFPS1-11,marginalised,295.90485973892805,0.008089451991390332,9.181023597717285
EDTRVFPS1-11,marginalised,304.600571703891,0.008093439241327424,9.178905487060547
EDTRVFPS1-11,marginalised,313.5518232589922,0.008100217945513338,9.175301551818848
EDTRVFPS1-11,marginalised,322.7661239080412,0.008109855029277566,9.170187950134277
EDTRVFPS1-11,marginalised,332.25120383551575,0.008122103346467494,9.163700103759766
EDTRVFPS1-11,marginalised,342.0150203916713,0.008136438522149125,9.156116485595703
EDTRVFPS1-11,marginalised,352.0657647682283,0.008152116861733776,9.14783763885498
EDTRVFPS1-11,marginalised,362.4118688702359,0.00816829418393663,9.139311790466309
EDTRVFPS1-11,marginalised,373.06201238987916,0.008184130673997841,9.130982398986816
EDTRVFPS1-11,marginalised,384.0251300881623,0.00819890615148115,9.123225212097168
EDTRVFPS1-11,marginalised,395.31041929057807,0.00821210403636717,9.116305351257324
EDTRVFPS1-11,marginalised,406.92734760305143,0.008223410146906267,9.110387802124023
EDTRVFPS1-11,marginalised,418.8856608546299,0.008232719642452225,9.105518341064453
EDTRVFPS1-11,marginalised,431.1953912735853,0.008240096057105567,9.101664543151855
EDTRVFPS1-11,marginalised,443.8668659037849,0.008245717490310457,9.098729133605957
EDTRVFPS1-11,marginalised,456.9107152683933,0.008249824518261223,9.096585273742676
EDTRVFPS1-11,marginalised,470.33788228817326,0.00825268524738381,9.0950927734375
EDTRVFPS1-11,marginalised,484.1596314618674,0.008254559516357184,9.0941162109375
EDTRVFPS1-11,marginalised,498.3875583163622,0.008255681018192816,9.093530654907227
EDTRVFPS1-11,marginalised,513.0335991345628,0.00830472887237725,9.068005561828613
EDTRVFPS1-11,marginalised,528.1100409691392,0.008316894694301873,9.061687469482422
EDTRVFPS1-11,marginalised,543.6295319505449,0.008330025752266006,9.0548734664917
EDTRVFPS1-11,marginalised,559.6050918979561,0.008343776903544523,9.04773998260498
EDTRVFPS1-11,marginalised,576.0501232420327,0.00835770652973662,9.04051399230957
EDTRVFPS1-11,marginalised,592.9784222686645,0.008371353639570754,9.033432006835938
EDTRVFPS1-11,marginalised,610.4041906931367,0.008384296630471992,9.026707649230957
EDTRVFPS1-11,marginalised,628.3420475744225,0.008396195510512188,9.020511627197266
EDTRVFPS1-11,marginalised,646.8070415796001,0.008406803229140999,9.01496696472168
EDTRVFPS1-11,marginalised,665.8146636086819,0.008415955461750148,9.01015567779541
EDTRVFPS1-11,marginalised,685.3808597904479,0.008423547135032176,9.006128311157227
EDTRVFPS1-11,marginalised,705.5220448601851,0.008429508201226779,9.002918243408203
EDTRVFPS1-11,marginalised,726.2551159305577,0.00843378904870568,9.000547409057617
EDTRVFPS1-11,marginalised,747.5974666671586,0.008436360579065319,8.999031066894531
EDTRVFPS1-11,marginalised,769.5670018806366,0.008437220318908395,8.998372077941895
EDTRVFPS1-11,marginalised,792.182152547639,0.008436400493020383,8.998552322387695
EDTRVFPS1-11,marginalised,815.4618912731751,0.008433970668439747,8.999542236328125
EDTRVFPS1-11,marginalised,839.4257482073658,0.008430024307760596,9.001294136047363
EDTRVFPS1-11,marginalised,864.0938274299407,0.008424656619558058,9.003763198852539
EDTRVFPS1-11,marginalised,889.4868238162203,0.008417939110250775,9.006915092468262
EDTRVFPS1-11,marginalised,915.6260403987387,0.008409897064622907,9.010737419128418
EDTRVFPS1-11,marginalised,942.5334062390691,0.008400500011479925,9.015246391296387
EDTRVFPS1-11,marginalised,970.2314948248447,0.00838966616703618,9.020484924316406
EDTRVFPS1-11,marginalised,998.7435430074127,0.008377273056591885,9.026515007019043
EDTRVFPS1-11,marginalised,1028.093470496003,0.008363182525552924,9.033411979675293
EDTRVFPS1-11,marginalised,1058.3058999247728,0.008347248933411499,9.041252136230469
EDTRVFPS1-11,marginalised,1089.406177509555,0.008329332684527506,9.050114631652832
EDTRVFPS1-11,marginalised,1121.420394311646,0.008309294657567868,9.060077667236328
EDTRVFPS1-11,marginalised,1154.3754081264678,0.008286983208180516,9.07122802734375
EDTRVFPS1-11,marginalised,1188.298866015469,0.008262233781083688,9.083663940429688
EDTRVFPS1-11,marginalised,1223.2192275001682,0.008234859425770845,9.097493171691895
EDTRVFPS1-11,marginalised,1259.1657884377973,0.008204667230412615,9.112833976745605
EDTRVFPS1-11,marginalised,1296.1687055985733,0.008171484426971546,9.12979793548584
EDTRVFPS1-11,marginalised,1334.2590219652202,0.00813518835054287,9.148473739624023
EDTRVFPS1-11,marginalised,1373.4686927759642,0.008095734494792497,9.168912887573242
EDTRVFPS1-11,marginalised,1413.8306123328493,0.008053167883902737,9.191125869750977
EDTRVFPS1-11,marginalised,1455.378641597866,0.008007616664404773,9.215079307556152
EDTRVFPS1-11,marginalised,1498.147636600043,0.007959268899296925,9.240711212158203
EDTRVFPS1-11,marginalised,1542.1734776773333,0.00790833220555427,9.2679443359375
EDTRVFPS1-11,marginalised,1587.4930995778286,0.007854988278360567,9.296719551086426
EDTRVFPS1-11,marginalised,1634.144522445552,0.007799366136577701,9.327000617980957
EDTRVFPS1-11,marginalised,1682.1668837168259,0.007741524603717166,9.358794212341309
EDTRVFPS1-11,marginalised,1731.6004709539754,0.007681448108719905,9.3921480178833
EDTRVFPS1-11,marginalised,1782.4867556439092,0.007619079178766452,9.42713451385498
EDTRVFPS1-11,marginalised,1834.8684279899333,0.007554325183337463,9.46385383605957
EDTRVFPS1-11,marginalised,1888.7894327259896,0.007487102260688153,9.502405166625977
EDTRVFPS1-11,marginalised,1944.29500598336,0.007417335945545588,9.542886734008789
EDTRVFPS1-11,marginalised,2001.431713240767,0.007344987207993652,9.585383415222168
EDTRVFPS1-11,marginalised,2060.247488389709,0.007270013807029779,9.629985809326172
EDTRVFPS1-11,marginalised,2120.7916739478023,0.007192390412337321,9.67678451538086
EDTRVFPS1-11,marginalised,2183.115062453867,0.007112059079549177,9.725892066955566
EDTRVFPS1-11,marginalised,2247.2699390794824,0.007028912073845963,9.777463912963867
EDTRVFPS1-11,marginalised,2313.3101254927647,0.006942805243034423,9.831686019897461
EDTRVFPS1-11,marginalised,2381.2910250111618,0.00685352310876531,9.88880443572998
EDTRVFPS1-11,marginalised,2451.2696690811435,0.006760816049987754,9.949106216430664
EDTRVFPS1-11,marginalised,2523.3047651237907,0.006664416638892797,10.012913703918457
EDTRVFPS1-11,marginalised,2597.4567457864064,0.006564077373194094,10.080561637878418
EDTRVFPS1-11,marginalised,2673.7878196414845,0.006459623155901906,10.152361869812012
EDTRVFPS1-11,marginalised,2752.362023375557,0.006350964839226032,10.228593826293945
EDTRVFPS1-11,marginalised,2833.2452755117088,0.006238148989834553,10.309455871582031
EDTRVFPS1-11,marginalised,2916.5054317108293,0.006121359153953991,10.392594337463379
EDTRVFPS1-11,marginalised,3002.2123416979884,0.006000890309793528,10.480446815490723
EDTRVFPS1-11,marginalised,3090.437907861707,0.005877140954089719,10.57299518585205
EDTRVFPS1-11,marginalised,3181.256145575269,0.005750566589007401,10.670185089111328
EDTRVFPS1-11,marginalised,3274.7432452906896,0.005621637776295034,10.771929740905762
EDTRVFPS1-11,marginalised,3370.9776364574313,0.005490824765952793,10.878138542175293
EDTRVFPS1-11,marginalised,3470.0400533194857,0.005358580795587413,10.98870849609375
EDTRVFPS1-11,marginalised,3572.0136026460273,0.00522531577241668,11.103560447692871
EDTRVFPS1-11,marginalised,3676.983833452457,0.005091413249639746,11.222618103027344
EDTRVFPS1-11,marginalised,3785.0388087703277,0.004957202427989261,11.345832824707031
EDTRVFPS1-11,marginalised,3896.2691795263618,0.004822941330990846,11.473215103149414
EDTRVFPS1-11,marginalised,4010.7682605925406,0.004688806140178539,11.60483455657959
EDTRVFPS1-11,marginalised,4128.632109071065,0.004554864232901711,11.740880966186523
EDTRVFPS1-11,marginalised,4249.959604879869,0.004421076633082419,11.881669998168945
EDTRVFPS1-11,marginalised,4374.852533706281,0.004287294833760282,12.027664184570312
EDTRVFPS1-11,marginalised,4503.415672398435,0.004153278794476189,12.179498672485352
EDTRVFPS1-11,marginalised,4635.756876866071,0.00401873188241371,12.337942123413086
EDTRVFPS1-11,marginalised,4771.987172564457,0.003883337860591576,12.503908157348633
EDTRVFPS1-11,marginalised,4912.220847637349,0.0037468095224768637,12.678388595581055
EDTRVFPS1-11,marginalised,5056.575548797132,0.0036089331796497317,12.86242389678955
EDTRVFPS1-11,marginalised,5205.172380022577,0.0034696183703773835,13.057039260864258
EDTRVFPS1-11,marginalised,5358.136004157008,0.0033289156116682664,13.263195037841797
EDTRVFPS1-11,marginalised,5515.5947474921295,0.0031870475328136783,13.481729507446289
EDTRVFPS1-11,marginalised,5677.680707425231,0.0030443923785052345,13.707340240478516
EDTRVFPS1-11,marginalised,5844.529863280111,0.0029014670569771175,13.946167945861816
EDTRVFPS1-11,marginalised,6016.282190384668,0.002758883230214456,14.198568344116211
EDTRVFPS1-11,marginalised,6193.0817775008745,0.002617303250620043,14.464746475219727
EDTRVFPS1-11,marginalised,6375.0769477056565,0.002477391457375855,14.74479866027832
EDTRVFPS1-11,marginalised,6562.420382824072,0.002339796469735166,15.038735389709473
EDTRVFPS1-11,marginalised,6755.26925151919,0.002205133294304136,15.34646987915039
EDTRVFPS1-11,marginalised,6953.785341146136,0.002073987066781306,15.667781829833984
EDTRVFPS1-11,marginalised,7158.135193480898,0.001946926357710979,16.00222396850586
EDTRVFPS1-11,marginalised,7368.49024443779,0.0018245090136705408,16.349044799804688
EDTRVFPS1-11,marginalised,7585.026967892762,0.0017072719818857205,16.707138061523438
EDTRVFPS1-11,marginalised,7807.927023733226,0.0015957091853397057,17.070777893066406
EDTRVFPS1-11,marginalised,8037.377410258603,0.0014902387147242425,17.437122344970703
EDTRVFPS1-11,marginalised,8273.57062105944,0.0013911613868837944,17.809179306030273
EDTRVFPS1-11,marginalised,8516.704806506708,0.0012986332521103326,18.184860229492188
EDTRVFPS1-11,marginalised,8766.983939986769,0.001212650648869435,18.562171936035156
EDTRVFPS1-11,marginalised,9024.617989021455,0.001133054218780503,18.939414978027344
EDTRVFPS1-11,marginalised,9289.823091416838,0.0010595454472051454,19.315330505371094
EDTRVFPS1-11,marginalised,9562.821736588448,0.0009917204944159975,19.689151763916016
EDTRVFPS1-11,marginalised,9843.842952215075,0.0009291040914003314,20.06066131591797
EDTRVFPS1-11,marginalised,10133.122496377735,0.0008711882157020643,20.43014144897461
EDTRVFPS1-11,marginalised,10430.903055344996,0.0008174580237912506,20.78957748413086
EDTRVFPS1-11,marginalised,10737.434447170594,0.0007674240541549611,21.14846420288086
EDTRVFPS1-11,marginalised,11052.973831274137,0.0007206428152908836,21.50843048095703
EDTRVFPS1-11,marginalised,11377.785924180731,0.0006767341662270461,21.870792388916016
EDTRVFPS1-11,marginalised,11712.143221600505,0.0006353949140434881,22.236663818359375
EDTRVFPS1-11,marginalised,12056.326227034373,0.0005964035363954074,22.606807708740234
EDTRVFPS1-11,marginalised,12410.623687097774,0.0005596143764392769,22.981504440307617
EDTRVFPS1-11,marginalised,12775.33283375986,0.0005249459626366004,23.36042022705078
EDTRVFPS1-11,marginalised,13150.759633701311,0.0004923556564551676,23.74272918701172
EDTRVFPS1-11,marginalised,13537.219045000003,0.0004618159491789457,24.12537384033203
EDTRVFPS1-12,marginalised,57.41024650000003,1.27983023052824e-310,700.6270751953125
EDTRVFPS1-12,marginalised,59.09735284844587,1.4322604597173e-310,699.9955444335938
EDTRVFPS1-12,marginalised,60.834037939441906,1.69234345378134e-310,698.9591064453125
EDTRVFPS1-12,marginalised,62.621758736098435,2.12729888918696e-310,693.785888671875
EDTRVFPS1-12,marginalised,64.46201501708333,2.879786836773e-310,678.0778198242188
EDTRVFPS1-12,marginalised,66.35635063483637,4.28428190230266e-310,639.910400390625
EDTRVFPS1-12,marginalised,68.30635481075872,7.24489297075827e-310,559.6959838867188
EDTRVFPS1-12,marginalised,70.31366346846367,1.47144123037293e-309,421.5791931152344
EDTRVFPS1-12,marginalised,72.3799606062077,3.7718582013655585e-14,249.47476196289062
EDTRVFPS1-12,marginalised,74.50697970965282,2.6619118883588716e-06,111.91410827636719
EDTRVFPS1-12,marginalised,76.69650520614553,0.030119214663040315,44.92662048339844
EDTRVFPS1-12,marginalised,78.95037396173252,0.4044053584621923,28.061981201171875
EDTRVFPS1-12,marginalised,81.27047682216899,0.2047827982898384,32.098609924316406
EDTRVFPS1-12,marginalised,83.65876019921218,0.049726367801633184,41.10338592529297
EDTRVFPS1-12,marginalised,86.11722770353127,0.014708259340628412,49.18023681640625
EDTRVFPS1-12,marginalised,88.64794182560327,0.0062661148532348575,54.9777717590332
EDTRVFPS1-12,marginalised,91.25302566600504,0.003653279788511234,58.687931060791016
EDTRVFPS1-12,marginalised,93.93466471655343,0.0026591694964747093,60.8725700378418
EDTRVFPS1-12,marginalised,96.69510869378716,0.0022306397395683727,62.1020622253418
EDTRVFPS1-12,marginalised,99.53667342632927,0.0020362200238721517,62.72301483154297
EDTRVFPS1-12,marginalised,102.46174279771303,0.001949124896021033,63.01899719238281
EDTRVFPS1-12,marginalised,105.47277074630138,0.0019134152741688444,63.1422004699707
EDTRVFPS1-12,marginalised,108.57228332397789,0.0019022579345935764,63.17870330810547
EDTRVFPS1-12,marginalised,111.76288081533588,0.0019023937178347804,63.17477798461914
EDTRVFPS1-12,marginalised,115.04723991914409,0.0019073203467870029,63.15394592285156
EDTRVFPS1-12,marginalised,118.42811599391865,0.0019139666164452735,63.127410888671875
EDTRVFPS1-12,marginalised,121.90834536948529,0.0019209548796856818,63.10013198852539
EDTRVFPS1-12,marginalised,125.4908477264711,0.0019277034603113075,63.074153900146484
EDTRVFPS1-12,marginalised,129.17862854572226,0.0019339881217183392,63.050209045410156
EDTRVFPS1-12,marginalised,132.97478162970205,0.0019397199392095178,63.02854919433594
EDTRVFPS1-12,marginalised,136.88249169798524,0.0019448720132811182,63.009193420410156
EDTRVFPS1-12,marginalised,140.90503705902557,0.00194943415712508,62.992164611816406
EDTRVFPS1-12,marginalised,145.04579236043816,0.0019534186875840506,62.977352142333984
EDTRVFPS1-12,marginalised,149.30823142010416,0.0019568493371654883,62.964637756347656
EDTRVFPS1-12,marginalised,153.69593014047246,0.0019597729791916664,62.9538459777832
EDTRVFPS1-12,marginalised,158.21256950850375,0.0019622618955557293,62.9446907043457
EDTRVFPS1-12,marginalised,162.86193868377327,0.0019644097726870253,62.93678665161133
EDTRVFPS1-12,marginalised,167.64793817732348,0.0019663249494318996,62.92977523803711
EDTRVFPS1-12,marginalised,172.57458312393277,0.001968130949448101,62.92319107055664
EDTRVFPS1-12,marginalised,177.6460066505463,0.001969945233813551,62.91658401489258
EDTRVFPS1-12,marginalised,182.86646334369408,0.0019718731914538145,62.90960693359375
EDTRVFPS1-12,marginalised,188.24033281880574,0.001973985572779025,62.901973724365234
EDTRVFPS1-12,marginalised,193.77212339441604,0.001976305141856325,62.893611907958984
EDTRVFPS1-12,marginalised,199.466475874344,0.001978808285352096,62.884620666503906
EDTRVFPS1-12,marginalised,205.32816744101802,0.001981412527324613,62.87528610229492
EDTRVFPS1-12,marginalised,211.36211566321373,0.0019839927402641464,62.86604309082031
EDTRVFPS1-12,marginalised,217.57338262156676,0.0019863981418586185,62.85745620727539
EDTRVFPS1-12,marginalised,223.9671791553211,0.0019884717395018967,62.85004806518555
EDTRVFPS1-12,marginalised,230.54886923387613,0.0019900817229585076,62.84429931640625
EDTRVFPS1-12,marginalised,237.3239744567998,0.001991138613171634,62.840538024902344
EDTRVFPS1-12,marginalised,244.29817868608254,0.001991614053282534,62.83884048461914
EDTRVFPS1-12,marginalised,251.47733281451931,0.0019915550423396816,62.83905029296875
EDTRVFPS1-12,marginalised,258.86745967421854,0.001991078846392408,62.84074020385742
EDTRVFPS1-12,marginalised,266.4747590893573,0.0019903744837305604,62.84324264526367
EDTRVFPS1-12,marginalised,274.3056130774205,0.001989681487541408,62.845703125
EDTRVFPS1-12,marginalised,282.3665912032895,0.001989270674353804,62.84717559814453
EDTRVFPS1-12,marginalised,290.6644560906678,0.001989420554192702,62.846641540527344
EDTRVFPS1-12,marginalised,299.206169095473,0.0019903793934006445,62.84322738647461
EDTRVFPS1-12,marginalised,307.99889614595054,0.0019923421063341015,62.836238861083984
EDTRVFPS1-12,marginalised,317.05001375441,0.0019954137661684734,62.82532501220703
EDTRVFPS1-12,marginalised,326.3671152056275,0.0019995918543651123,62.81050491333008
EDTRVFPS1-12,marginalised,335.95801692710626,0.0020047661775089,62.79219436645508
EDTRVFPS1-12,marginalised,345.83076504653815,0.002010719814837073,62.771183013916016
EDTRVFPS1-12,marginalised,355.9936421419692,0.0020171654150673824,62.74850845336914
EDTRVFPS1-12,marginalised,366.4551741903305,0.002023772430955837,62.725337982177734
EDTRVFPS1-12,marginalised,377.22413772016546,0.00203022053662778,62.70280075073242
EDTRVFPS1-12,marginalised,388.3095671745521,0.002036226796485329,62.6818733215332
EDTRVFPS1-12,marginalised,399.7207624903995,0.0020415851819998616,62.66325378417969
EDTRVFPS1-12,marginalised,411.46729690047505,0.0020461702364107555,62.64735794067383
EDTRVFPS1-12,marginalised,423.55902496470907,0.0020499339578499676,62.63433837890625
EDTRVFPS1-12,marginalised,436.00609083751436,0.00205290317688193,62.624080657958984
EDTRVFPS1-12,marginalised,448.8189367780561,0.002055149763128559,62.6163330078125
EDTRVFPS1-12,marginalised,462.00831191061144,0.0020567709797972467,62.61074447631836
EDTRVFPS1-12,marginalised,475.585281242369,0.0020578820372534664,62.60691833496094
EDTRVFPS1-12,marginalised,489.5612349462327,0.0020585892007433182,62.604488372802734
EDTRVFPS1-12,marginalised,503.9478979164183,0.0020788763792350226,62.535003662109375
EDTRVFPS1-12,marginalised,518.7573396048584,0.0020846197404308037,62.51545715332031
EDTRVFPS1-12,marginalised,534.0019841466692,0.0020911006726997733,62.49346923828125
EDTRVFPS1-12,marginalised,549.6946207831713,0.002098268633982212,62.46921920776367
EDTRVFPS1-12,marginalised,565.8484145912126,0.0021060065936633833,62.44313430786133
EDTRVFPS1-12,marginalised,582.4769175277894,0.002114155578797739,62.415775299072266
EDTRVFPS1-12,marginalised,599.594079799237,0.002122545792167006,62.38770294189453
EDTRVFPS1-12,marginalised,617.2142615645223,0.0021310141292323922,62.3594856262207
EDTRVFPS1-12,marginalised,635.3522449824618,0.002139428726540774,62.3315544128418
EDTRVFPS1-12,marginalised,654.0232466129673,0.0021476918667582656,62.30423355102539
EDTRVFPS1-12,marginalised,673.242930182727,0.0021557393553306705,62.27772521972656
EDTRVFPS1-12,marginalised,693.0274197260276,0.0021635268661484314,62.25215530395508
EDTRVFPS1-12,marginalised,713.3933131117462,0.002171020006373569,62.227638244628906
EDTRVFPS1-12,marginalised,734.357695967856,0.0021781889979658746,62.204261779785156
