SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
EDTRPAS1-43,marginalised,700.4811314487113,0.006383746202888109,3.302499771118164
EDTRPAS1-43,marginalised,715.6266612103734,0.00640100257136071,3.2968666553497314
EDTRPAS1-43,marginalised,731.0996617081665,0.006417965962857135,3.2913568019866943
EDTRPAS1-43,marginalised,746.9072133865988,0.006434591758323607,3.2859838008880615
EDTRPAS1-43,marginalised,763.056549780787,0.006450833674683882,3.280759811401367
EDTRPAS1-43,marginalised,779.5550608265237,0.006466640399781687,3.2757010459899902
EDTRPAS1-43,marginalised,796.4102962419074,0.006481969477324975,3.270817756652832
EDTRPAS1-43,marginalised,813.6299689820992,0.006496789855373718,3.266118049621582
EDTRPAS1-43,marginalised,831.2219587687669,0.006511082695138194,3.2616069316864014
EDTRPAS1-43,marginalised,849.1943156958445,0.006524853553041279,3.25727915763855
EDTRPAS1-43,marginalised,867.5552639132591,0.006538118227422932,3.2531282901763916
EDTRPAS1-43,marginalised,886.3132053902979,0.006550919228496689,3.2491397857666016
EDTRPAS1-43,marginalised,905.476723760351,0.006563304105179904,3.245296001434326
EDTRPAS1-43,marginalised,925.0545882487806,0.006575330651135147,3.241579532623291
EDTRPAS1-43,marginalised,945.0557576857191,0.006587054029939777,3.237971305847168
EDTRPAS1-43,marginalised,965.4893846056289,0.006598523669311285,3.2344553470611572
EDTRPAS1-43,marginalised,986.3648194355029,0.006609782264496391,3.231018304824829
EDTRPAS1-43,marginalised,1007.6916147736165,0.006620854845289494,3.227651834487915
EDTRPAS1-43,marginalised,1029.4795297608007,0.006631756451369695,3.224351406097412
EDTRPAS1-43,marginalised,1051.738534546223,0.006642487549126057,3.221116304397583
EDTRPAS1-43,marginalised,1074.4788148497232,0.006653039393736049,3.217949151992798
EDTRPAS1-43,marginalised,1097.7107766228057,0.006663399621283255,3.2148537635803223
EDTRPAS1-43,marginalised,1121.445050810397,0.006673549038539387,3.2118351459503174
EDTRPAS1-43,marginalised,1145.6924982155685,0.0066834706361299945,3.2088990211486816
EDTRPAS1-43,marginalised,1170.464214469438,0.0066931429797111265,3.2060506343841553
EDTRPAS1-43,marginalised,1195.7715351085312,0.006702549429594742,3.203295946121216
EDTRPAS1-43,marginalised,1221.6260407619227,0.006711664680432371,3.200641632080078
EDTRPAS1-43,marginalised,1248.0395624505306,0.006720461309247858,3.1980955600738525
EDTRPAS1-43,marginalised,1275.0241870009938,0.006728907231364793,3.1956677436828613
EDTRPAS1-43,marginalised,1302.5922625765977,0.006736962060077584,3.1933696269989014
EDTRPAS1-43,marginalised,1330.756404327802,0.006744578734353808,3.1912145614624023
EDTRPAS1-43,marginalised,1359.5295001649238,0.00675170866715546,3.1892166137695312
EDTRPAS1-43,marginalised,1388.9247166556527,0.006758300049801739,3.1873910427093506
EDTRPAS1-43,marginalised,1418.9555050500671,0.00676430079302844,3.185751438140869
EDTRPAS1-43,marginalised,1449.635607435928,0.006769668333890653,3.1843104362487793
EDTRPAS1-43,marginalised,1480.9790630270563,0.0067743617970339245,3.1830785274505615
EDTRPAS1-43,marginalised,1513.0002145876779,0.006778352412049425,3.182063579559326
EDTRPAS1-43,marginalised,1545.713714995671,0.006781618824989312,3.1812710762023926
EDTRPAS1-43,marginalised,1579.1345339477234,0.006784147087033113,3.180704116821289
EDTRPAS1-43,marginalised,1613.2779648094668,0.0067859298377370095,3.1803648471832275
EDTRPAS1-43,marginalised,1648.1596316137131,0.006786962491043663,3.1802539825439453
EDTRPAS1-43,marginalised,1683.7954962100223,0.006787241902470448,3.1803722381591797
EDTRPAS1-43,marginalised,1720.2018655688375,0.006786764939089941,3.1807210445404053
EDTRPAS1-43,marginalised,1757.3953992435518,0.006785526251028493,3.1813018321990967
EDTRPAS1-43,marginalised,1795.3931169939265,0.006783518309649172,3.1821177005767822
EDTRPAS1-43,marginalised,1834.2124065743283,0.00678072919693258,3.1831722259521484
EDTRPAS1-43,marginalised,1873.8710316903646,0.0067771476455986196,3.1844704151153564
EDTRPAS1-43,marginalised,1914.3871401275567,0.006772757180402281,3.1860170364379883
EDTRPAS1-43,marginalised,1955.779272055764,0.00676754251368564,3.1878185272216797
EDTRPAS1-43,marginalised,1998.0663685131672,0.006761485508852409,3.1898813247680664
EDTRPAS1-43,marginalised,2041.267780073686,0.006754568494775767,3.192211866378784
EDTRPAS1-43,marginalised,2085.403275701796,0.006746771711846799,3.1948177814483643
EDTRPAS1-43,marginalised,2130.4930517988155,0.0067380738936003316,3.197707176208496
EDTRPAS1-43,marginalised,2176.557741444774,0.006728449337106854,3.200890302658081
EDTRPAS1-43,marginalised,2223.618423840102,0.006717870394282687,3.2043774127960205
EDTRPAS1-43,marginalised,2271.696633951485,0.0067063004842888305,3.2081828117370605
EDTRPAS1-43,marginalised,2320.814372366255,0.0066937000586867815,3.2123215198516846
EDTRPAS1-43,marginalised,2370.9941153598606,0.006680021838110647,3.2168118953704834
EDTRPAS1-43,marginalised,2422.2588251810103,0.006665212019284175,3.221674919128418
EDTRPAS1-43,marginalised,2474.6319605591957,0.006649207258026763,3.2269339561462402
EDTRPAS1-43,marginalised,2528.1374874394064,0.006631946736783447,3.2326135635375977
EDTRPAS1-43,marginalised,2582.799889948946,0.00661336314749259,3.238741159439087
EDTRPAS1-43,marginalised,2638.6441816013694,0.006593389054823806,3.2453436851501465
EDTRPAS1-43,marginalised,2695.6959167426553,0.006571965012670672,3.2524476051330566
EDTRPAS1-43,marginalised,2753.9812022448905,0.006549035059972396,3.2600786685943604
EDTRPAS1-43,marginalised,2813.5267094527658,0.006524557459999914,3.2682595252990723
EDTRPAS1-43,marginalised,2874.359686388374,0.0064984996568727875,3.277009963989258
EDTRPAS1-43,marginalised,2936.50797021992,0.006470843112583887,3.286346435546875
EDTRPAS1-43,marginalised,2999.9999999999977,0.0064415861942343665,3.296281099319458
EDTRPAS1-04/EDTRETN1-01,marginalised,499.99999999999983,0.006480046059044953,40.501678466796875
EDTRPAS1-04/EDTRETN1-01,marginalised,510.81080494655043,0.006484291115518277,40.48895263671875
EDTRPAS1-04/EDTRETN1-01,marginalised,521.8553569002858,0.006485109766056868,40.48650360107422
EDTRPAS1-04/EDTRETN1-01,marginalised,533.1387098478092,0.006485998003165522,40.48384475708008
EDTRPAS1-04/EDTRETN1-01,marginalised,544.6660270510498,0.006486950172861577,40.48099899291992
EDTRPAS1-04/EDTRETN1-01,marginalised,556.4425834099729,0.006487956908751518,40.47799301147461
EDTRPAS1-04/EDTRETN1-01,marginalised,568.4737678763727,0.006489005622393444,40.4748649597168
EDTRPAS1-04/EDTRETN1-01,marginalised,580.765085919857,0.006490084164943979,40.471649169921875
EDTRPAS1-04/EDTRETN1-01,marginalised,593.3221620471501,0.006491178792838879,40.468387603759766
EDTRPAS1-04/EDTRETN1-01,marginalised,606.1507423758649,0.006492276711749078,40.46512222290039
EDTRPAS1-04/EDTRETN1-01,marginalised,619.2566972639295,0.00649336758686563,40.46187973022461
EDTRPAS1-04/EDTRETN1-01,marginalised,632.6460239958604,0.006494441575979257,40.45869445800781
EDTRPAS1-04/EDTRETN1-01,marginalised,646.3248495271204,0.0064954927770690275,40.4555778503418
EDTRPAS1-04/EDTRETN1-01,marginalised,660.2994332878131,0.006496515038015927,40.452552795410156
EDTRPAS1-04/EDTRETN1-01,marginalised,674.5761700469985,0.00649750568408846,40.44962692260742
EDTRPAS1-04/EDTRETN1-01,marginalised,689.161592838937,0.006498461582619466,40.44680404663086
EDTRPAS1-04/EDTRETN1-01,marginalised,704.0623759526087,0.006499381317527162,40.44409942626953
EDTRPAS1-04/EDTRETN1-01,marginalised,719.285337985866,0.0065002625256639175,40.44150924682617
EDTRPAS1-04/EDTRETN1-01,marginalised,734.8374449656237,0.006501103096485313,40.43904495239258
EDTRPAS1-04/EDTRETN1-01,marginalised,750.7258135355144,0.006501901119910217,40.436710357666016
EDTRPAS1-04/EDTRETN1-01,marginalised,766.9577142124602,0.006502655168026019,40.43450927734375
EDTRPAS1-04/EDTRETN1-01,marginalised,783.5405747136666,0.006503362833821791,40.43244934082031
EDTRPAS1-04/EDTRETN1-01,marginalised,800.4819833555418,0.006504022918800172,40.43053436279297
EDTRPAS1-04/EDTRETN1-01,marginalised,817.7896925261113,0.0065046360555276305,40.42876434326172
EDTRPAS1-04/EDTRETN1-01,marginalised,835.47162223251,0.006505203294247771,40.42713165283203
EDTRPAS1-04/EDTRETN1-01,marginalised,853.5358637251784,0.00650572423851122,40.425636291503906
EDTRPAS1-04/EDTRETN1-01,marginalised,871.9906832004153,0.00650620276797105,40.42427444458008
EDTRPAS1-04/EDTRETN1-01,marginalised,890.8445255829935,0.006506640207242746,40.423030853271484
EDTRPAS1-04/EDTRETN1-01,marginalised,910.1060183905537,0.0065070406236649525,40.421905517578125
EDTRPAS1-04/EDTRETN1-01,marginalised,929.7839756815587,0.006507404398883137,40.4208869934082
EDTRPAS1-04/EDTRETN1-01,marginalised,949.8874020886019,0.006507735294711953,40.41997146606445
EDTRPAS1-04/EDTRETN1-01,marginalised,970.4254969389331,0.006508033381653347,40.419158935546875
EDTRPAS1-04/EDTRETN1-01,marginalised,991.4076584640654,0.006508299042581607,40.41844177246094
EDTRPAS1-04/EDTRETN1-01,marginalised,1012.8434881004083,0.006508532447357413,40.41782760620117
EDTRPAS1-04/EDTRETN1-01,marginalised,1034.7427948828831,0.006508731811347621,40.41731643676758
EDTRPAS1-04/EDTRETN1-01,marginalised,1057.115599933538,0.006508896244320803,40.41691589355469
EDTRPAS1-04/EDTRETN1-01,marginalised,1079.9721410472137,0.006509024140037135,40.4166259765625
EDTRPAS1-04/EDTRETN1-01,marginalised,1103.3228773763537,0.006509112660464669,40.41646194458008
EDTRPAS1-04/EDTRETN1-01,marginalised,1127.1784942171191,0.006509159809193486,40.41642379760742
EDTRPAS1-04/EDTRETN1-01,marginalised,1151.5499078989749,0.006509163091396693,40.41652297973633
EDTRPAS1-04/EDTRETN1-01,marginalised,1176.4482707800041,0.0065091198876928965,40.41676330566406
EDTRPAS1-04/EDTRETN1-01,marginalised,1201.8849763502228,0.0065090267084978864,40.41716003417969
EDTRPAS1-04/EDTRETN1-01,marginalised,1227.8716644452463,0.0065088807621497035,40.417720794677734
EDTRPAS1-04/EDTRETN1-01,marginalised,1254.4202265726742,0.0065086786395416405,40.41845703125
EDTRPAS1-04/EDTRETN1-01,marginalised,1281.542811353644,0.006508416232741594,40.419376373291016
EDTRPAS1-04/EDTRETN1-01,marginalised,1309.251830082041,0.00650809033624417,40.420494079589844
EDTRPAS1-04/EDTRETN1-01,marginalised,1337.5599624039046,0.006507697089206076,40.42182159423828
EDTRPAS1-04/EDTRETN1-01,marginalised,1366.480162119633,0.006507233519460833,40.423362731933594
EDTRPAS1-04/EDTRETN1-01,marginalised,1396.0256631116451,0.006506697129465493,40.42512893676758
EDTRPAS1-04/EDTRETN1-01,marginalised,1426.209985400203,0.006506086938373992,40.4271240234375
EDTRPAS1-04/EDTRETN1-01,marginalised,1457.046941330173,0.006505402578573711,40.42934799194336
EDTRPAS1-04/EDTRETN1-01,marginalised,1488.5506418915502,0.006504642840175206,40.431800842285156
EDTRPAS1-04/EDTRETN1-01,marginalised,1520.7355031766547,0.006503808566018705,40.434486389160156
EDTRPAS1-04/EDTRETN1-01,marginalised,1553.6162529769292,0.006502901065527273,40.43739318847656
EDTRPAS1-04/EDTRETN1-01,marginalised,1587.207937522378,0.006501920549325762,40.44052505493164
EDTRPAS1-04/EDTRETN1-01,marginalised,1621.5259283667203,0.006500867587422749,40.443878173828125
EDTRPAS1-04/EDTRETN1-01,marginalised,1656.5859294214144,0.006499742305221779,40.44745635986328
EDTRPAS1-04/EDTRETN1-01,marginalised,1692.4039841417662,0.006498543882863365,40.451255798339844
EDTRPAS1-04/EDTRETN1-01,marginalised,1728.9964828684094,0.006497271575498833,40.455284118652344
EDTRPAS1-04/EDTRETN1-01,marginalised,1766.3801703275342,0.006495923985435915,40.45954513549805
EDTRPAS1-04/EDTRETN1-01,marginalised,1804.5721532932657,0.0064944980473372335,40.464046478271484
EDTRPAS1-04/EDTRETN1-01,marginalised,1843.589908415728,0.006492991990612454,40.46879196166992
EDTRPAS1-04/EDTRETN1-01,marginalised,1883.4512902183508,0.0064914034656576415,40.47379684448242
EDTRPAS1-04/EDTRETN1-01,marginalised,1924.17453926811,0.006489729816515547,40.47906494140625
EDTRPAS1-04/EDTRETN1-01,marginalised,1965.7782905224028,0.006487968460531093,40.48460388183594
EDTRPAS1-04/EDTRETN1-01,marginalised,2008.2815818564054,0.006486117014139066,40.490421295166016
EDTRPAS1-04/EDTRETN1-01,marginalised,2051.7038627748047,0.006484172157674359,40.49652862548828
EDTRPAS1-04/EDTRETN1-01,marginalised,2096.0650033118905,0.006482131486072684,40.502933502197266
EDTRPAS1-04/EDTRETN1-01,marginalised,2141.3853031240837,0.006479992004862632,40.509647369384766
EDTRPAS1-04/EDTRETN1-01,marginalised,2187.6855007790527,0.006477749256937958,40.51668167114258
EDTRPAS1-04/EDTRETN1-01,marginalised,2234.986783245691,0.006475398512501193,40.524051666259766
EDTRPAS1-04/EDTRETN1-01,marginalised,2283.3107955892665,0.006472934427504061,40.531776428222656
EDTRPAS1-04/EDTRETN1-01,marginalised,2332.679650876206,0.006470349656398288,40.539878845214844
EDTRPAS1-04/EDTRETN1-01,marginalised,2383.1159402930266,0.006467636984162091,40.54838180541992
EDTRPAS1-04/EDTRETN1-01,marginalised,2434.6427434840734,0.006464787718740514,40.55731201171875
EDTRPAS1-04/EDTRETN1-01,marginalised,2487.2836391127557,0.006461792364836495,40.56670379638672
EDTRPAS1-04/EDTRETN1-01,marginalised,2541.0627156511446,0.006458641539552136,40.57658004760742
EDTRPAS1-04/EDTRETN1-01,marginalised,2596.004582402858,0.0064553249502631044,40.586978912353516
EDTRPAS1-04/EDTRETN1-01,marginalised,2652.1343807642756,0.006451833490358827,40.59792709350586
EDTRPAS1-04/EDTRETN1-01,marginalised,2709.4777957292445,0.0064481580401246534,40.608638763427734
EDTRPAS1-04/EDTRETN1-01,marginalised,2768.0610676425217,0.006444291144595908,40.6197624206543
EDTRPAS1-04/EDTRETN1-01,marginalised,2827.9110042073694,0.006440226981073373,40.6314811706543
EDTRPAS1-04/EDTRETN1-01,marginalised,2889.054992752752,0.006435959931853057,40.64380645751953
EDTRPAS1-04/EDTRETN1-01,marginalised,2951.521012765768,0.006431488270133733,40.6567497253418
EDTRPAS1-04/EDTRETN1-01,marginalised,3015.33764869508,0.006426810372353646,40.67031478881836
EDTRPAS1-04/EDTRETN1-01,marginalised,3080.534103031146,0.006421925867334042,40.684505462646484
EDTRPAS1-04/EDTRETN1-01,marginalised,3147.14020966928,0.006416835871979255,40.69932556152344
EDTRPAS1-04/EDTRETN1-01,marginalised,3215.1864475616417,0.0064115420051505815,40.71476745605469
EDTRPAS1-04/EDTRETN1-01,marginalised,3284.703954664405,0.0064060467650725,40.73082733154297
EDTRPAS1-04/EDTRETN1-01,marginalised,3355.7245421864855,0.006400353104473842,40.747501373291016
EDTRPAS1-04/EDTRETN1-01,marginalised,3428.2807091463533,0.006394462386522106,40.76478576660156
EDTRPAS1-04/EDTRETN1-01,marginalised,3502.4056572435597,0.006388377753111889,40.782676696777344
EDTRPAS1-04/EDTRETN1-01,marginalised,3578.1333060518705,0.0063821011469067665,40.80116653442383
EDTRPAS1-04/EDTRETN1-01,marginalised,3655.4983085408367,0.006375635386728332,40.820247650146484
EDTRPAS1-04/EDTRETN1-01,marginalised,3734.5360669329975,0.00636898235573809,40.839927673339844
EDTRPAS1-04/EDTRETN1-01,marginalised,3815.282748903939,0.006362141935075316,40.860198974609375
EDTRPAS1-04/EDTRETN1-01,marginalised,3897.7753041326187,0.006355114583168867,40.88106918334961
EDTRPAS1-04/EDTRETN1-01,marginalised,3982.051481209538,0.0063478976963966035,40.90254592895508
EDTRPAS1-04/EDTRETN1-01,marginalised,4068.149844910496,0.0063404876516140705,40.92464065551758
EDTRPAS1-04/EDTRETN1-01,marginalised,4156.109793843831,0.0063328766137287305,40.9473876953125
EDTRPAS1-04/EDTRETN1-01,marginalised,4245.971578479219,0.0063250542875389155,40.97080993652344
EDTRPAS1-04/EDTRETN1-01,marginalised,4337.776319566292,0.0063170071626196915,40.99496078491211
EDTRPAS1-04/EDTRETN1-01,marginalised,4431.5660269514865,0.0063087175654832385,41.01988983154297
EDTRPAS1-04/EDTRETN1-01,marginalised,4527.383618801759,0.006300164974916345,41.04566955566406
EDTRPAS1-04/EDTRETN1-01,marginalised,4625.272941243908,0.0062913249423295,41.0723762512207
EDTRPAS1-04/EDTRETN1-01,marginalised,4725.2787884286,0.006282170442512221,41.10009765625
EDTRPAS1-04/EDTRETN1-01,marginalised,4827.446923028149,0.006272672884722116,41.128929138183594
EDTRPAS1-04/EDTRETN1-01,marginalised,4931.824097177515,0.00626280159623083,41.158966064453125
EDTRPAS1-04/EDTRETN1-01,marginalised,5038.458073868083,0.0062525251806722845,41.1903190612793
EDTRPAS1-04/EDTRETN1-01,marginalised,5147.397648804004,0.0062418137611922235,41.223079681396484
EDTRPAS1-04/EDTRETN1-01,marginalised,5258.692672731111,0.006230638352217104,41.257354736328125
EDTRPAS1-04/EDTRETN1-01,marginalised,5372.394074248622,0.006218972363696406,41.293235778808594
EDTRPAS1-04/EDTRETN1-01,marginalised,5488.553883114034,0.006206792929309726,41.330806732177734
EDTRPAS1-04/EDTRETN1-01,marginalised,5607.225254051991,0.006194080762147901,41.370140075683594
EDTRPAS1-04/EDTRETN1-01,marginalised,5728.462491077848,0.006180821371455513,41.411293029785156
EDTRPAS1-04/EDTRETN1-01,marginalised,5852.321072347196,0.006167004542010933,41.45431900024414
EDTRPAS1-04/EDTRETN1-01,marginalised,5978.857675542662,0.006152622666880275,41.49925231933594
EDTRPAS1-04/EDTRETN1-01,marginalised,6108.130203809619,0.006137673100902258,41.54612731933594
EDTRPAS1-04/EDTRETN1-01,marginalised,6240.19781225266,0.006122155466693145,41.5949592590332
EDTRPAS1-04/EDTRETN1-01,marginalised,6375.120935004969,0.006106072382634763,41.6457633972168
EDTRPAS1-04/EDTRETN1-01,marginalised,6512.96131288299,0.006089427740593914,41.698543548583984
EDTRPAS1-04/EDTRETN1-01,marginalised,6653.7820216390055,0.006072228958780908,41.753299713134766
EDTRPAS1-04/EDTRETN1-01,marginalised,6797.647500824614,0.006054485675208317,41.81002426147461
EDTRPAS1-04/EDTRETN1-01,marginalised,6944.623583278258,0.006036212614421655,41.86868667602539
