SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
EDTRPAS1-35,reported,2265.79181880041,1.2931688705227658e-18,98.54644012451172
EDTRPAS1-35,reported,2320.794416806389,1.840722834335997e-19,102.55414581298828
EDTRPAS1-35,reported,2377.13221505553,2.4528757073925757e-20,106.74034881591797
EDTRPAS1-35,reported,2434.837625829316,3.0854190853027637e-21,110.54049682617188
EDTRPAS1-35,reported,2493.9438482245537,3.7042744000564816e-22,114.65390014648438
EDTRPAS1-35,reported,2554.4848872534653,4.267022300698285e-23,119.10354614257812
EDTRPAS1-35,reported,2616.4955734074733,4.6756333346497146e-24,123.90692901611328
EDTRPAS1-35,reported,2680.0115826958963,4.78384015695839e-25,128.17886352539062
EDTRPAS1-35,reported,2745.069457171071,4.4780175755838306e-26,132.81834411621094
EDTRPAS1-35,reported,2811.706625951744,3.798345913819142e-27,137.8433074951172
EDTRPAS1-35,reported,2879.961426756816,2.9393805758781795e-28,143.17555236816406
EDTRPAS1-35,reported,2949.873127961782,2.127022741671022e-29,147.9908447265625
EDTRPAS1-35,reported,3021.4819511906676,1.485298401376763e-30,153.19239807128906
EDTRPAS1-35,reported,3094.829094456304,1.019025338544954e-31,158.78717041015625
EDTRPAS1-35,reported,3169.9567558624212,6.79980326449158e-33,164.41439819335938
EDTRPAS1-35,reported,3246.908157881059,4.303642662454882e-34,169.69381713867188
EDTRPAS1-35,reported,3325.7275722193176,2.532305859818029e-35,175.3440399169922
EDTRPAS1-35,reported,3406.4603452898104,1.38676430699443e-36,181.36700439453125
EDTRPAS1-35,reported,3489.1529242993333,7.253257640001333e-38,187.05035400390625
EDTRPAS1-35,reported,3573.8528839709275,3.7741298577435044e-39,192.64163208007812
EDTRPAS1-35,reported,3660.6089539145673,2.0183075125064552e-40,198.57919311523438
EDTRPAS1-35,reported,3749.47104666228,1.1079874689221869e-41,204.86306762695312
EDTRPAS1-35,reported,3840.4902863838747,6.045523703881078e-43,210.48045349121094
EDTRPAS1-35,reported,3933.719038299702,3.169125590178194e-44,216.24264526367188
EDTRPAS1-35,reported,4029.2109388074086,1.5682452371164334e-45,222.33642578125
EDTRPAS1-35,reported,4127.020926340097,7.377166672484083e-47,228.77200317382812
EDTRPAS1-35,reported,4227.205272973463,3.399753468024493e-48,234.3457489013672
EDTRPAS1-35,reported,4329.821616800325,1.5952426575395591e-49,240.23391723632812
EDTRPAS1-35,reported,4434.9289950909615,7.75608531900536e-51,246.48321533203125
EDTRPAS1-35,reported,4542.587878258434,3.822829778897254e-52,253.08377075195312
EDTRPAS1-35,reported,4652.8602046485,1.8197132080563287e-53,258.8240661621094
EDTRPAS1-35,reported,4765.80941617394,7.969863815558681e-55,264.9722900390625
EDTRPAS1-35,reported,4881.500494814036,3.128077836986499e-56,271.56390380859375
EDTRPAS1-35,reported,5000.000000000004,1.1060342059244497e-57,278.48992919921875
EDTRPAS1-29,reported,575.0000000000001,0.0,106083.1484375
EDTRPAS1-29,reported,588.9582522944158,0.0,105223.421875
EDTRPAS1-29,reported,603.2553442533786,0.0,104331.625
EDTRPAS1-29,reported,617.8995012847575,0.0,103416.765625
EDTRPAS1-29,reported,632.8991484700206,0.0,102486.21875
EDTRPAS1-29,reported,648.2629154113517,0.0,101545.78125
EDTRPAS1-29,reported,663.9996411964388,0.0,100599.5703125
EDTRPAS1-29,reported,680.1183794837797,0.0,99650.375
EDTRPAS1-29,reported,696.6284037114384,0.0,98700.1796875
EDTRPAS1-29,reported,713.539212432239,0.0,97750.9453125
EDTRPAS1-29,reported,730.8605347784786,0.0,96804.59375
EDTRPAS1-29,reported,748.6023360592952,0.0,95863.9921875
EDTRPAS1-29,reported,766.7748234939113,0.0,94932.2421875
EDTRPAS1-29,reported,785.3884520840575,0.0,94012.703125
EDTRPAS1-29,reported,804.4539306289441,0.0,93108.6796875
EDTRPAS1-29,reported,823.982227886254,0.0,92222.3984375
EDTRPAS1-29,reported,843.9845788826899,0.0,91354.9296875
EDTRPAS1-29,reported,864.4724913777172,0.0,90505.7109375
EDTRPAS1-29,reported,885.4577524842081,0.0,89672.5859375
EDTRPAS1-29,reported,906.9524354498095,0.0,88851.8515625
EDTRPAS1-29,reported,928.9689066029281,0.0,88039.046875
EDTRPAS1-29,reported,951.5198324673293,0.0,87229.265625
EDTRPAS1-29,reported,974.6181870494495,0.0,86417.9296875
EDTRPAS1-29,reported,998.2772593026011,0.0,85600.734375
EDTRPAS1-29,reported,1022.5106607723811,0.0,84774.9140625
EDTRPAS1-29,reported,1047.332333427669,0.0,83938.203125
EDTRPAS1-29,reported,1072.7565576817246,0.0,83089.390625
EDTRPAS1-29,reported,1098.7979606080035,0.0,82227.6875
EDTRPAS1-29,reported,1125.471524355405,0.0,81352.6015625
EDTRPAS1-29,reported,1152.792594767811,0.0,80463.5859375
EDTRPAS1-29,reported,1180.77689021286,0.0,79559.734375
EDTRPAS1-29,reported,1209.4405106250445,0.0,78640.15625
EDTRPAS1-29,reported,1238.7999467683335,0.0,77703.953125
EDTRPAS1-29,reported,1268.8720897236399,0.0,76750.65625
EDTRPAS1-29,reported,1299.674240606604,0.0,75780.453125
EDTRPAS1-29,reported,1331.2241205212822,0.0,74794.5
EDTRPAS1-29,reported,1363.539880755452,0.0,73794.8359375
EDTRPAS1-29,reported,1396.640113223421,0.0,72784.421875
EDTRPAS1-29,reported,1430.5438611623317,0.0,71766.8046875
EDTRPAS1-29,reported,1465.270630088124,0.0,70745.78125
EDTRPAS1-29,reported,1500.8403990174588,0.0,69724.9140625
EDTRPAS1-29,reported,1537.273631962045,0.0,68707.3203125
EDTRPAS1-29,reported,1574.5912897020085,0.0,67695.34375
EDTRPAS1-29,reported,1612.814841845052,0.0,66690.46875
EDTRPAS1-29,reported,1651.9662791783571,0.0,65693.09375
EDTRPAS1-29,reported,1692.0681263203373,0.0,64703.0390625
EDTRPAS1-29,reported,1733.1434546794999,0.0,63719.609375
EDTRPAS1-29,reported,1775.2158957279028,0.0,62741.6640625
EDTRPAS1-29,reported,1818.3096545968197,0.0,61768.0546875
EDTRPAS1-29,reported,1862.4495240024426,0.0,60797.6875
EDTRPAS1-29,reported,1907.6608985096434,0.0,59829.7890625
EDTRPAS1-29,reported,1953.9697891419726,0.0,58863.609375
EDTRPAS1-29,reported,2001.4028383463358,0.0,57898.71875
EDTRPAS1-29,reported,2049.9873353209423,0.0,56934.75
EDTRPAS1-29,reported,2099.7512317153173,0.0,55971.28125
EDTRPAS1-29,reported,2150.723157711478,0.0,55007.8125
EDTRPAS1-29,reported,2202.9324384954416,0.0,54043.625
EDTRPAS1-29,reported,2256.409111128608,0.0,53077.7578125
EDTRPAS1-29,reported,2311.1839418286972,0.0,52109.0234375
EDTRPAS1-29,reported,2367.28844367017,0.0,51135.9765625
EDTRPAS1-29,reported,2424.754894714349,0.0,50157.140625
EDTRPAS1-29,reported,2483.61635657964,0.0,49171.1171875
EDTRPAS1-29,reported,2543.9066934625525,0.0,48176.625
EDTRPAS1-29,reported,2605.6605916204708,0.0,47172.8125
EDTRPAS1-29,reported,2668.913579327349,0.0,46159.25
EDTRPAS1-29,reported,2733.7020473138587,0.0,45136.2578125
EDTRPAS1-29,reported,2800.063269703715,0.0,44104.6171875
EDTRPAS1-29,reported,2868.0354254582357,0.0,43065.7890625
EDTRPAS1-29,reported,2937.6576203414843,0.0,42019.5546875
EDTRPAS1-29,reported,3008.9699094185958,0.0,40965.26953125
EDTRPAS1-29,reported,3082.01332010028,0.0,39910.265625
EDTRPAS1-29,reported,3156.8298757467337,0.0,38857.1171875
EDTRPAS1-29,reported,3233.462619844508,0.0,37808.2265625
EDTRPAS1-29,reported,3311.9556407703344,0.0,36765.9296875
EDTRPAS1-29,reported,3392.354097156051,0.0,35732.26171875
EDTRPAS1-29,reported,3474.7042438692633,0.0,34703.94921875
EDTRPAS1-29,reported,3559.053458624752,0.0,33683.32421875
EDTRPAS1-29,reported,3645.450269241787,0.0,32675.744140625
EDTRPAS1-29,reported,3733.9443815632203,0.0,31682.322265625
EDTRPAS1-29,reported,3824.586708052217,0.0,30703.830078125
EDTRPAS1-29,reported,3917.4293970832773,0.0,29740.78515625
EDTRPAS1-29,reported,4012.5258629442355,0.0,28783.50390625
EDTRPAS1-29,reported,4109.930816566569,0.0,27840.3046875
EDTRPAS1-29,reported,4209.7002970017475,0.0,26911.501953125
EDTRPAS1-29,reported,4311.891703661624,0.0,25996.099609375
EDTRPAS1-29,reported,4416.563829341459,0.0,25092.83203125
EDTRPAS1-29,reported,4523.776894044652,0.0,24188.787109375
EDTRPAS1-29,reported,4633.592579628523,0.0,23292.47265625
EDTRPAS1-29,reported,4746.074065291114,0.0,22403.396484375
EDTRPAS1-29,reported,4861.286063919485,0.0,21520.2890625
EDTRPAS1-29,reported,4979.294859320376,0.0,20634.40234375
EDTRPAS1-29,reported,5100.168344354609,0.0,19746.009765625
EDTRPAS1-29,reported,5223.976059997202,0.0,18861.74609375
EDTRPAS1-29,reported,5350.789235345768,0.0,17982.431640625
EDTRPAS1-29,reported,5480.680828600033,0.0,17096.205078125
EDTRPAS1-29,reported,5613.725569036144,0.0,16213.71875
EDTRPAS1-29,reported,5749.999999999997,0.0,15341.49609375
EDTRPAS1-29,reported,5889.58252294416,0.0,14472.6875
EDTRPAS1-29,reported,6032.553442533781,0.0,13609.7783203125
EDTRPAS1-29,reported,6178.995012847582,0.0,12766.017578125
EDTRPAS1-29,reported,6328.991484700207,0.0,11931.87109375
EDTRPAS1-29,reported,6482.629154113524,0.0,11113.6669921875
EDTRPAS1-29,reported,6639.996411964389,0.0,10323.97265625
EDTRPAS1-29,reported,6801.183794837799,0.0,9543.3046875
EDTRPAS1-29,reported,6966.284037114391,0.0,8794.6806640625
EDTRPAS1-29,reported,7135.39212432239,0.0,8071.798828125
EDTRPAS1-29,reported,7308.605347784782,0.0,7373.595703125
EDTRPAS1-29,reported,7486.023360592954,0.0,6715.765625
EDTRPAS1-29,reported,7667.748234939114,0.0,6076.8955078125
EDTRPAS1-29,reported,7853.884520840569,0.0,5484.90966796875
EDTRPAS1-29,reported,8044.539306289444,0.0,4918.861328125
EDTRPAS1-29,reported,8239.822278862535,0.0,4396.34619140625
EDTRPAS1-29,reported,8439.845788826908,0.0,3908.7431640625
EDTRPAS1-29,reported,8644.724913777174,0.0,3457.279052734375
EDTRPAS1-29,reported,8854.57752484209,0.0,3048.05029296875
EDTRPAS1-29,reported,9069.524354498097,0.0,2664.63330078125
EDTRPAS1-29,reported,9289.689066029276,0.0,2327.359619140625
EDTRPAS1-29,reported,9515.198324673303,0.0,2008.165283203125
EDTRPAS1-29,reported,9746.181870494496,0.0,1727.8095703125
EDTRPAS1-29,reported,9982.772593026004,2.768e-319,1473.34375
EDTRPAS1-29,reported,10225.106607723814,7.417324164903974e-269,1241.1103515625
EDTRPAS1-29,reported,10473.323334276683,1.2275315144858952e-225,1043.69189453125
EDTRPAS1-29,reported,10727.565576817258,3.7394461835044e-184,852.4269409179688
EDTRPAS1-29,reported,10987.979606080038,3.393813926918876e-149,691.440185546875
EDTRPAS1-29,reported,11254.715243554065,1.1310320971299352e-118,549.5079345703125
EDTRPAS1-29,reported,11527.925947678112,1.717839365793024e-90,419.71038818359375
EDTRPAS1-29,reported,11807.768902128591,2.212186182252013e-68,318.12664794921875
EDTRPAS1-29,reported,12094.405106250457,3.1643273636835803e-47,221.85263061523438
EDTRPAS1-29,reported,12387.999467683338,4.724886325480756e-31,147.36810302734375
EDTRPAS1-29,reported,12688.72089723639,9.615342734168062e-20,94.09474182128906
EDTRPAS1-29,reported,12996.742406066052,3.582843534375678e-09,45.2214241027832
EDTRPAS1-29,reported,13312.241205212826,0.0002646243562421035,22.81690216064453
EDTRPAS1-29,reported,13635.398807554511,0.5325543842198317,8.973804473876953
EDTRPAS1-29,reported,13966.401132234212,0.46717834532688446,9.235589027404785
EDTRPAS1-29,reported,14305.438611623307,2.6424861676747943e-06,33.92203140258789
EDTRPAS1-29,reported,14652.706300881258,2.803047460117175e-11,54.92266845703125
EDTRPAS1-29,reported,15008.403990174591,1.6001548015907525e-20,97.49050903320312
EDTRPAS1-29,reported,15372.73631962047,9.435642950263909e-33,155.2323455810547
EDTRPAS1-29,reported,15745.912897020089,2.92610698771266e-45,212.79881286621094
EDTRPAS1-29,reported,16128.14841845051,3.4094544894743235e-62,290.7813415527344
EDTRPAS1-29,reported,16519.66279178359,3.284138841558547e-81,376.9788513183594
EDTRPAS1-29,reported,16920.681263203376,8.846614513241529e-101,467.0893249511719
EDTRPAS1-29,reported,17331.434546794986,1.5128071255539174e-124,576.5509033203125
EDTRPAS1-29,reported,17752.158957279033,8.789681564840736e-149,689.537109375
EDTRPAS1-29,reported,18183.096545968183,8.489696833753458e-175,809.340576171875
EDTRPAS1-29,reported,18624.495240024447,8.746452273545602e-205,947.4466552734375
EDTRPAS1-29,reported,19076.608985096438,6.044433883017425e-235,1084.9443359375
EDTRPAS1-29,reported,19539.697891419746,1.6211680076361954e-266,1230.336181640625
EDTRPAS1-29,reported,20014.02838346338,1.4112930386616106e-301,1391.866943359375
EDTRPAS1-29,reported,20499.87335320941,0.0,1549.56396484375
EDTRPAS1-29,reported,20997.512317153196,0.0,1713.46142578125
EDTRPAS1-29,reported,21507.231577114784,0.0,1890.405517578125
EDTRPAS1-29,reported,22029.3243849544,0.0,2063.4794921875
EDTRPAS1-29,reported,22564.091111286103,0.0,2237.451904296875
EDTRPAS1-29,reported,23111.839418286978,0.0,2421.32275390625
EDTRPAS1-29,reported,23672.884436701686,0.0,2606.591796875
EDTRPAS1-29,reported,24247.548947143496,0.0,2782.93017578125
EDTRPAS1-29,reported,24836.16356579638,0.0,2966.2802734375
EDTRPAS1-29,reported,25439.066934625553,0.0,3155.516357421875
EDTRPAS1-29,reported,26056.605916204713,0.0,3334.207275390625
EDTRPAS1-29,reported,26689.13579327352,0.0,3510.033935546875
EDTRPAS1-29,reported,27337.020473138593,0.0,3688.65478515625
EDTRPAS1-29,reported,28000.632697037134,0.0,3868.766357421875
EDTRPAS1-29,reported,28680.35425458239,0.0,4037.632080078125
EDTRPAS1-29,reported,29376.57620341485,0.0,4198.17724609375
EDTRPAS1-29,reported,30089.69909418594,0.0,4357.05859375
EDTRPAS1-29,reported,30820.13320100283,0.0,4513.099609375
EDTRPAS1-29,reported,31568.298757467317,0.0,4665.2412109375
EDTRPAS1-29,reported,32334.626198445058,0.0,4804.5126953125
EDTRPAS1-29,reported,33119.55640770338,0.0,4932.287109375
EDTRPAS1-29,reported,33923.54097156055,0.0,5054.7939453125
EDTRPAS1-29,reported,34747.04243869267,0.0,5171.6142578125
EDTRPAS1-29,reported,35590.53458624749,0.0,5282.4765625
EDTRPAS1-29,reported,36454.502692417904,0.0,5387.244140625
EDTRPAS1-29,reported,37339.44381563218,0.0,5485.88916015625
EDTRPAS1-29,reported,38245.86708052215,0.0,5578.45458984375
EDTRPAS1-29,reported,39174.29397083282,0.0,5657.35986328125
EDTRPAS1-29,reported,40125.25862944233,0.0,5730.474609375
EDTRPAS1-29,reported,41099.30816566566,0.0,5798.443359375
EDTRPAS1-29,reported,42097.00297001752,0.0,5861.34765625
EDTRPAS1-29,reported,43118.917036616294,0.0,5919.2509765625
EDTRPAS1-29,reported,44165.63829341455,0.0,5972.220703125
EDTRPAS1-29,reported,45237.76894044657,0.0,6020.3388671875
EDTRPAS1-29,reported,46335.92579628528,0.0,6063.708984375
EDTRPAS1-29,reported,47460.7406529111,0.0,6102.482421875
EDTRPAS1-29,reported,48612.86063919482,0.0,6136.8564453125
EDTRPAS1-29,reported,49792.94859320382,0.0,6167.0859375
EDTRPAS1-29,reported,51001.683443546055,0.0,6193.46630859375
EDTRPAS1-29,reported,52239.76059997198,0.0,6216.33154296875
EDTRPAS1-29,reported,53507.89235345774,0.0,6236.0400390625
EDTRPAS1-29,reported,54806.8082860003,0.0,6252.94677734375
EDTRPAS1-29,reported,56137.2556903614,0.0,6267.4091796875
EDTRPAS1-29,reported,57500.00000000004,0.0,6279.7568359375
EDTRPAS1-46,reported,1175.0000000000002,0.0,40764.17578125
EDTRPAS1-46,reported,1203.5233851233713,0.0,40390.91015625
EDTRPAS1-46,reported,1232.7391817351647,0.0,40010.3203125
EDTRPAS1-46,reported,1262.6641982775477,0.0,39622.1875
EDTRPAS1-46,reported,1293.3156512213463,0.0,39226.421875
EDTRPAS1-46,reported,1324.711174971023,0.0,38823.40234375
EDTRPAS1-46,reported,1356.868832010114,0.0,38413.8515625
EDTRPAS1-46,reported,1389.807123292941,0.0,37998.875
EDTRPAS1-46,reported,1423.5449988885912,0.0,37579.79296875
EDTRPAS1-46,reported,1458.1018688832705,0.0,37158.203125
EDTRPAS1-46,reported,1493.4976145473258,0.0,36735.5625
EDTRPAS1-46,reported,1529.7525997733424,0.0,36313.20703125
EDTRPAS1-46,reported,1566.8876827919055,0.0,35892.140625
EDTRPAS1-46,reported,1604.9242281717693,0.0,35473.03515625
EDTRPAS1-46,reported,1643.8841191113204,0.0,35056.16015625
EDTRPAS1-46,reported,1683.7897700284318,0.0,34641.50390625
EDTRPAS1-46,reported,1724.6641394559313,0.0,34228.66796875
EDTRPAS1-46,reported,1766.5307432501177,0.0,33816.90234375
EDTRPAS1-46,reported,1809.4136681199032,0.0,33406.15234375
EDTRPAS1-46,reported,1853.3375854843932,0.0,32995.92578125
EDTRPAS1-46,reported,1898.3277656668529,0.0,32585.80078125
EDTRPAS1-46,reported,1944.4100924332377,0.0,32175.498046875
EDTRPAS1-46,reported,1991.6110778836573,0.0,31764.759765625
EDTRPAS1-46,reported,2039.957877705315,0.0,31353.39453125
EDTRPAS1-46,reported,2089.478306795735,0.0,30941.21484375
EDTRPAS1-46,reported,2140.2008552652346,0.0,30528.029296875
EDTRPAS1-46,reported,2192.1547048278717,0.0,30113.451171875
EDTRPAS1-46,reported,2245.369745590268,0.0,29697.109375
EDTRPAS1-46,reported,2299.8765932480014,0.0,29278.421875
EDTRPAS1-46,reported,2355.7066066994394,0.0,28856.771484375
EDTRPAS1-46,reported,2412.8919060871463,0.0,28431.4375
EDTRPAS1-46,reported,2471.465391277264,0.0,28001.71875
EDTRPAS1-46,reported,2531.4607607874636,0.0,27566.970703125
EDTRPAS1-46,reported,2592.912531174394,0.0,27126.650390625
EDTRPAS1-46,reported,2655.856056891755,0.0,26680.4609375
EDTRPAS1-46,reported,2720.327550630446,0.0,26228.318359375
EDTRPAS1-46,reported,2786.364104152445,0.0,25770.416015625
EDTRPAS1-46,reported,2854.003709630468,0.0,25307.228515625
EDTRPAS1-46,reported,2923.2852815056312,0.0,24839.4453125
EDTRPAS1-46,reported,2994.248678875734,0.0,24367.91796875
EDTRPAS1-46,reported,3066.9347284269807,0.0,23893.0
EDTRPAS1-46,reported,3141.385247922437,0.0,23416.3203125
EDTRPAS1-46,reported,3217.643070260626,0.0,22938.9453125
EDTRPAS1-46,reported,3295.7520681181463,0.0,22461.796875
EDTRPAS1-46,reported,3375.7571791905584,0.0,21985.77734375
EDTRPAS1-46,reported,3457.7044320459063,0.0,21511.66015625
EDTRPAS1-46,reported,3541.640972605931,0.0,21040.1171875
EDTRPAS1-46,reported,3627.615091270062,0.0,20571.7421875
EDTRPAS1-46,reported,3715.676250697845,0.0,20107.0234375
EDTRPAS1-46,reported,3805.875114265857,0.0,19646.291015625
EDTRPAS1-46,reported,3898.263575215358,0.0,19189.78125
EDTRPAS1-46,reported,3992.894786507505,0.0,18737.537109375
EDTRPAS1-46,reported,4089.823191403385,0.0,18289.44140625
EDTRPAS1-46,reported,4189.10455478627,0.0,17845.1640625
EDTRPAS1-46,reported,4290.795995244347,0.0,17402.37890625
EDTRPAS1-46,reported,4394.95601793215,0.0,16961.896484375
EDTRPAS1-46,reported,4501.644548229811,0.0,16523.119140625
EDTRPAS1-46,reported,4610.922966219333,0.0,16085.146484375
EDTRPAS1-46,reported,4722.854141997772,0.0,15647.1005859375
EDTRPAS1-46,reported,4837.502471847734,0.0,15208.09375
EDTRPAS1-46,reported,4954.933915285843,0.0,14767.3837890625
EDTRPAS1-46,reported,5075.2160330105635,0.0,14324.37109375
EDTRPAS1-46,reported,5198.418025771307,0.0,13875.62109375
EDTRPAS1-46,reported,5324.610774180961,0.0,13424.03125
EDTRPAS1-46,reported,5453.866879495012,0.0,12969.841796875
EDTRPAS1-46,reported,5586.260705380493,0.0,12513.564453125
EDTRPAS1-46,reported,5721.86842069889,0.0,12056.037109375
EDTRPAS1-46,reported,5860.768043327704,0.0,11595.876953125
EDTRPAS1-46,reported,6003.0394850456405,0.0,11134.5166015625
EDTRPAS1-46,reported,6148.764597507559,0.0,10675.1806640625
EDTRPAS1-46,reported,6298.027219335359,0.0,10219.220703125
EDTRPAS1-46,reported,6450.913224352014,0.0,9766.3486328125
EDTRPAS1-46,reported,6607.510570986596,0.0,9315.5927734375
