SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
EDTRVFPS1-12,marginalised,57.41024650000003,1.8372786859907264e-06,700.6270751953125
EDTRVFPS1-12,marginalised,59.09735284844587,2.1303901517419716e-06,699.9955444335938
EDTRVFPS1-12,marginalised,60.834037939441906,2.656459504933665e-06,698.9591064453125
EDTRVFPS1-12,marginalised,62.621758736098435,3.6255698652216765e-06,693.785888671875
EDTRVFPS1-12,marginalised,64.46201501708333,5.590822687517788e-06,678.0778198242188
EDTRVFPS1-12,marginalised,66.35635063483637,1.031781310694207e-05,639.910400390625
EDTRVFPS1-12,marginalised,68.30635481075872,2.5088522944839797e-05,559.6959838867188
EDTRVFPS1-12,marginalised,70.31366346846367,8.938267770631135e-05,421.5791931152344
EDTRVFPS1-12,marginalised,72.3799606062077,0.0004455457757709468,249.47476196289062
EDTRVFPS1-12,marginalised,74.50697970965282,0.0024784573587893683,111.91410827636719
EDTRVFPS1-12,marginalised,76.69650520614553,0.011986017179391245,44.92662048339844
EDTRVFPS1-12,marginalised,78.95037396173252,0.025090289406768402,28.061981201171875
EDTRVFPS1-12,marginalised,81.27047682216899,0.019871977242591165,32.098609924316406
EDTRVFPS1-12,marginalised,83.65876019921218,0.013167790586747524,41.10338592529297
EDTRVFPS1-12,marginalised,86.11722770353127,0.009722730533518933,49.18023681640625
EDTRVFPS1-12,marginalised,88.64794182560327,0.008029664575105774,54.9777717590332
EDTRVFPS1-12,marginalised,91.25302566600504,0.007166804227281091,58.687931060791016
EDTRVFPS1-12,marginalised,93.93466471655343,0.006717567903571796,60.8725700378418
EDTRVFPS1-12,marginalised,96.69510869378716,0.0064843292746666606,62.1020622253418
EDTRVFPS1-12,marginalised,99.53667342632927,0.0063661706848666365,62.72301483154297
EDTRVFPS1-12,marginalised,102.46174279771303,0.006309031581724277,63.01899719238281
EDTRVFPS1-12,marginalised,105.47277074630138,0.006283499527951677,63.1422004699707
EDTRVFPS1-12,marginalised,108.57228332397789,0.006273742239923327,63.17870330810547
EDTRVFPS1-12,marginalised,111.76288081533588,0.006271481182219139,63.17477798461914
EDTRVFPS1-12,marginalised,115.04723991914409,0.006272553594333665,63.15394592285156
EDTRVFPS1-12,marginalised,118.42811599391865,0.006274967877296066,63.127410888671875
EDTRVFPS1-12,marginalised,121.90834536948529,0.0062778193255445085,63.10013198852539
EDTRVFPS1-12,marginalised,125.4908477264711,0.006280715699162468,63.074153900146484
EDTRVFPS1-12,marginalised,129.17862854572226,0.006283494595406982,63.050209045410156
EDTRVFPS1-12,marginalised,132.97478162970205,0.006286082426977523,63.02854919433594
EDTRVFPS1-12,marginalised,136.88249169798524,0.0062884457049883205,63.009193420410156
EDTRVFPS1-12,marginalised,140.90503705902557,0.006290563698151955,62.992164611816406
EDTRVFPS1-12,marginalised,145.04579236043816,0.006292430191706903,62.977352142333984
EDTRVFPS1-12,marginalised,149.30823142010416,0.006294047357677789,62.964637756347656
EDTRVFPS1-12,marginalised,153.69593014047246,0.006295432706838213,62.9538459777832
EDTRVFPS1-12,marginalised,158.21256950850375,0.0062966192651494465,62.9446907043457
EDTRVFPS1-12,marginalised,162.86193868377327,0.006297654300740122,62.93678665161133
EDTRVFPS1-12,marginalised,167.64793817732348,0.006298594877058947,62.92977523803711
EDTRVFPS1-12,marginalised,172.57458312393277,0.006299507418971688,62.92319107055664
EDTRVFPS1-12,marginalised,177.6460066505463,0.006300456127773768,62.91658401489258
EDTRVFPS1-12,marginalised,182.86646334369408,0.006301497796969069,62.90960693359375
EDTRVFPS1-12,marginalised,188.24033281880574,0.006302669988110485,62.901973724365234
EDTRVFPS1-12,marginalised,193.77212339441604,0.006303982053574802,62.893611907958984
EDTRVFPS1-12,marginalised,199.466475874344,0.006305416219716825,62.884620666503906
EDTRVFPS1-12,marginalised,205.32816744101802,0.006306920503039569,62.87528610229492
EDTRVFPS1-12,marginalised,211.36211566321373,0.006308418045199962,62.86604309082031
EDTRVFPS1-12,marginalised,217.57338262156676,0.006309818060057867,62.85745620727539
EDTRVFPS1-12,marginalised,223.9671791553211,0.006311025975583898,62.85004806518555
EDTRVFPS1-12,marginalised,230.54886923387613,0.0063119632772593885,62.84429931640625
EDTRVFPS1-12,marginalised,237.3239744567998,0.006312577042743162,62.840538024902344
EDTRVFPS1-12,marginalised,244.29817868608254,0.006312849607010618,62.83884048461914
EDTRVFPS1-12,marginalised,251.47733281451931,0.006312808727709814,62.83905029296875
EDTRVFPS1-12,marginalised,258.86745967421854,0.006312522833143191,62.84074020385742
EDTRVFPS1-12,marginalised,266.4747590893573,0.006312103169891968,62.84324264526367
EDTRVFPS1-12,marginalised,274.3056130774205,0.00631169097359538,62.845703125
EDTRVFPS1-12,marginalised,282.3665912032895,0.006311446416254683,62.84717559814453
EDTRVFPS1-12,marginalised,290.6644560906678,0.006311533777185101,62.846641540527344
EDTRVFPS1-12,marginalised,299.206169095473,0.006312099940376282,62.84322738647461
EDTRVFPS1-12,marginalised,307.99889614595054,0.0063132588523589425,62.836238861083984
EDTRVFPS1-12,marginalised,317.05001375441,0.006315071269435331,62.82532501220703
EDTRVFPS1-12,marginalised,326.3671152056275,0.006317533050018743,62.81050491333008
EDTRVFPS1-12,marginalised,335.95801692710626,0.006320576119124593,62.79219436645508
EDTRVFPS1-12,marginalised,345.83076504653815,0.0063240691145661065,62.771183013916016
EDTRVFPS1-12,marginalised,355.9936421419692,0.006327840930908973,62.74850845336914
EDTRVFPS1-12,marginalised,366.4551741903305,0.006331696325485445,62.725337982177734
EDTRVFPS1-12,marginalised,377.22413772016546,0.006335448751097705,62.70280075073242
EDTRVFPS1-12,marginalised,388.3095671745521,0.006338934486132222,62.6818733215332
EDTRVFPS1-12,marginalised,399.7207624903995,0.006342036640034921,62.66325378417969
EDTRVFPS1-12,marginalised,411.46729690047505,0.006344685280114099,62.64735794067383
EDTRVFPS1-12,marginalised,423.55902496470907,0.006346855470779925,62.63433837890625
EDTRVFPS1-12,marginalised,436.00609083751436,0.006348565102770668,62.624080657958984
EDTRVFPS1-12,marginalised,448.8189367780561,0.006349857156301523,62.6163330078125
EDTRVFPS1-12,marginalised,462.00831191061144,0.006350788756823524,62.61074447631836
EDTRVFPS1-12,marginalised,475.585281242369,0.006351426806859694,62.60691833496094
EDTRVFPS1-12,marginalised,489.5612349462327,0.006351832750640225,62.604488372802734
EDTRVFPS1-12,marginalised,503.9478979164183,0.006363424066164956,62.535003662109375
EDTRVFPS1-12,marginalised,518.7573396048584,0.006366686313185518,62.51545715332031
EDTRVFPS1-12,marginalised,534.0019841466692,0.0063703571588182295,62.49346923828125
EDTRVFPS1-12,marginalised,549.6946207831713,0.0063744041630305875,62.46921920776367
EDTRVFPS1-12,marginalised,565.8484145912126,0.006378757597210519,62.44313430786133
EDTRVFPS1-12,marginalised,582.4769175277894,0.006383324639889463,62.415775299072266
EDTRVFPS1-12,marginalised,599.594079799237,0.006388007620236,62.38770294189453
EDTRVFPS1-12,marginalised,617.2142615645223,0.006392713921704582,62.3594856262207
EDTRVFPS1-12,marginalised,635.3522449824618,0.006397369471245973,62.3315544128418
EDTRVFPS1-12,marginalised,654.0232466129673,0.006401920445099181,62.30423355102539
EDTRVFPS1-12,marginalised,673.242930182727,0.006406331802287552,62.27772521972656
EDTRVFPS1-12,marginalised,693.0274197260276,0.006410580179655728,62.25215530395508
EDTRVFPS1-12,marginalised,713.3933131117462,0.006414647946074705,62.227638244628906
EDTRVFPS1-12,marginalised,734.357695967856,0.006418519963172205,62.204261779785156
EDTRVFPS1-12,marginalised,755.9381560151306,0.0064221778170589095,62.182125091552734
EDTRVFPS1-12,marginalised,778.1527978220695,0.0064256060125612155,62.16132736206055
EDTRVFPS1-12,marginalised,801.0202579934261,0.0064287898430137125,62.14194869995117
EDTRVFPS1-12,marginalised,824.5597208050765,0.00643172402821862,62.124027252197266
EDTRVFPS1-12,marginalised,848.7909342983504,0.006434411932779124,62.107540130615234
EDTRVFPS1-12,marginalised,873.7342268473211,0.006436866833708566,62.09241485595703
EDTRVFPS1-12,marginalised,899.4105242129584,0.0064391076242052495,62.078529357910156
EDTRVFPS1-12,marginalised,925.8413670984472,0.006441156413102992,62.06575012207031
EDTRVFPS1-12,marginalised,953.0489292204035,0.006443032147228926,62.05396270751953
EDTRVFPS1-12,marginalised,981.0560359111447,0.0064447511639349805,62.043052673339844
EDTRVFPS1-12,marginalised,1009.8861832676241,0.006446316855435401,62.03300476074219
EDTRVFPS1-12,marginalised,1039.5635578630904,0.00644772814791629,62.023807525634766
EDTRVFPS1-12,marginalised,1070.1130570380114,0.006448976282896613,62.01551055908203
EDTRVFPS1-12,marginalised,1101.5603097872854,0.0064500500566557935,62.008174896240234
EDTRVFPS1-12,marginalised,1133.9316982612593,0.0064509327705258995,62.001888275146484
EDTRVFPS1-12,marginalised,1167.2543798985964,0.006451608552639312,61.99674606323242
EDTRVFPS1-12,marginalised,1201.5563102095582,0.006452060415344516,61.99283218383789
EDTRVFPS1-12,marginalised,1236.8662662288152,0.006452265012346571,61.99028778076172
EDTRVFPS1-12,marginalised,1273.2138706574617,0.006452199918753434,61.989227294921875
EDTRVFPS1-12,marginalised,1310.629616714492,0.00645184065422931,61.98979568481445
EDTRVFPS1-12,marginalised,1349.1448937185744,0.0064511624149162766,61.992130279541016
EDTRVFPS1-12,marginalised,1388.7920134216033,0.006450142183398779,61.996376037597656
EDTRVFPS1-12,marginalised,1429.604237116105,0.006448764651696055,62.002628326416016
EDTRVFPS1-12,marginalised,1471.6158035392461,0.006447019893657088,62.01093673706055
EDTRVFPS1-12,marginalised,1514.8619575968548,0.006444906885860776,62.0203742980957
EDTRVFPS1-12,marginalised,1559.3789799315482,0.006442426215060352,62.031864166259766
EDTRVFPS1-12,marginalised,1605.204217359775,0.006439579971953498,62.0453987121582
EDTRVFPS1-12,marginalised,1652.3761142033065,0.006436371521120108,62.06097412109375
EDTRVFPS1-12,marginalised,1700.9342445414627,0.006432796814195233,62.07861328125
EDTRVFPS1-12,marginalised,1750.9193454111278,0.006428850443065986,62.098350524902344
EDTRVFPS1-12,marginalised,1802.373350982411,0.0064245208311770685,62.1202507019043
EDTRVFPS1-12,marginalised,1855.3394277386228,0.006419794343000469,62.144405364990234
EDTRVFPS1-12,marginalised,1909.8620106900776,0.0064146548199873555,62.17089080810547
EDTRVFPS1-12,marginalised,1965.9868406521082,0.006409086538960183,62.19981384277344
EDTRVFPS1-12,marginalised,2023.7610026185641,0.00640307615388776,62.231258392333984
EDTRVFPS1-12,marginalised,2083.2329652629837,0.00639660612206329,62.26533126831055
EDTRVFPS1-12,marginalised,2144.4526216005825,0.006389659819825352,62.30213928222656
EDTRVFPS1-12,marginalised,2207.4713308451715,0.006382215481724276,62.34182357788086
EDTRVFPS1-12,marginalised,2272.341961496114,0.006374242900145598,62.384559631347656
EDTRVFPS1-12,marginalised,2339.118935691478,0.0063657064607278505,62.43056869506836
EDTRVFPS1-12,marginalised,2407.8582748645813,0.006356560487990446,62.48012161254883
EDTRVFPS1-12,marginalised,2478.617646742246,0.006346752398272361,62.53355026245117
EDTRVFPS1-12,marginalised,2551.4564137241773,0.006336223202013267,62.59120178222656
EDTRVFPS1-12,marginalised,2626.4356826840644,0.006324912361195575,62.65345764160156
EDTRVFPS1-12,marginalised,2703.618356234177,0.006312766310093525,62.72066879272461
EDTRVFPS1-12,marginalised,2783.0691854964653,0.006299735186600878,62.79317092895508
EDTRVFPS1-12,marginalised,2864.854824424441,0.006285786307105801,62.871212005615234
EDTRVFPS1-12,marginalised,2949.043885721403,0.0062708960104014095,62.954986572265625
EDTRVFPS1-12,marginalised,3035.706998401924,0.006255060213503348,63.04459762573242
EDTRVFPS1-12,marginalised,3124.916867044891,0.006238286527388933,63.14009094238281
EDTRVFPS1-12,marginalised,3216.748332787804,0.006220589030546566,63.241455078125
EDTRVFPS1-12,marginalised,3311.2784361135036,0.006201988400223208,63.348655700683594
EDTRVFPS1-12,marginalised,3408.586481482006,0.006182509721486257,63.46164321899414
EDTRVFPS1-12,marginalised,3508.7541038616623,0.006162179154300021,63.580352783203125
EDTRVFPS1-12,marginalised,3611.8653372154577,0.006141020244271208,63.70473098754883
EDTRVFPS1-12,marginalised,3718.0066849999107,0.006119056219888121,63.834739685058594
EDTRVFPS1-12,marginalised,3827.267192735711,0.006096303266461576,63.97037124633789
EDTRVFPS1-12,marginalised,3939.738522710978,0.00607277045526892,64.1116714477539
EDTRVFPS1-12,marginalised,4055.5150308798175,0.006048449218102873,64.2587890625
EDTRVFPS1-12,marginalised,4174.69384602068,0.006023312295155617,64.41200256347656
EDTRVFPS1-12,marginalised,4297.37495122094,0.005997308590732021,64.57173919677734
EDTRVFPS1-12,marginalised,4423.661267756037,0.005970357508294136,64.73863983154297
EDTRVFPS1-12,marginalised,4553.658741433584,0.005942351352790312,64.91352081298828
EDTRVFPS1-12,marginalised,4687.476431474829,0.005913161603162387,65.09737396240234
EDTRVFPS1-12,marginalised,4825.226602008089,0.005882641577949367,65.29133605957031
EDTRVFPS1-12,marginalised,4967.024816250865,0.0058506345177732596,65.49666595458984
EDTRVFPS1-12,marginalised,5112.990033459693,0.005816986070708358,65.71467590332031
EDTRVFPS1-12,marginalised,5263.244708729032,0.005781556388734372,65.94335174560547
EDTRVFPS1-12,marginalised,5417.91489572293,0.005744223832627376,66.18418884277344
EDTRVFPS1-12,marginalised,5577.130352425654,0.005704905234262982,66.4408187866211
EDTRVFPS1-12,marginalised,5741.024649999996,0.005663548821746907,66.71411895751953
EDTRVFPS1-18,marginalised,44.968614454999994,5.403904182938176e-05,329.2281799316406
EDTRVFPS1-18,marginalised,46.29010041879644,4.082741694800771e-05,334.5975036621094
EDTRVFPS1-18,marginalised,47.65042069344893,3.2411399804315304e-05,337.8572692871094
EDTRVFPS1-18,marginalised,49.05071649705661,2.6973353615533008e-05,339.79229736328125
EDTRVFPS1-18,marginalised,50.492162584524664,2.3501828335735508e-05,340.8086853027344
EDTRVFPS1-18,marginalised,51.975968233105384,2.1430865007361532e-05,341.2110290527344
EDTRVFPS1-18,marginalised,53.50337825690125,2.0461537027395527e-05,341.0972900390625
EDTRVFPS1-18,marginalised,55.07567405118104,2.047906144514701e-05,340.3297424316406
EDTRVFPS1-18,marginalised,56.69417466738518,2.152962288677617e-05,338.8916015625
EDTRVFPS1-18,marginalised,58.360237919721904,2.3851228915502018e-05,336.6415100097656
EDTRVFPS1-18,marginalised,60.07526152428303,2.7985661473609625e-05,332.8933410644531
EDTRVFPS1-18,marginalised,61.84068427163462,3.506434182539749e-05,326.9518127441406
EDTRVFPS1-18,marginalised,63.65798723386646,4.7551353274283104e-05,317.017333984375
EDTRVFPS1-18,marginalised,65.52869500711283,7.138896916534874e-05,300.4216613769531
EDTRVFPS1-18,marginalised,67.45437699058719,0.00012318152024197739,272.4825134277344
EDTRVFPS1-18,marginalised,69.43664870320349,0.0002589418038030081,226.8535614013672
EDTRVFPS1-18,marginalised,71.477173138889,0.0007131228021906825,160.89212036132812
EDTRVFPS1-18,marginalised,73.5776621617254,0.002708554776842952,87.35029602050781
EDTRVFPS1-18,marginalised,75.73987794208877,0.014027808237538823,34.13481140136719
EDTRVFPS1-18,marginalised,77.96563443499306,0.054073938236334905,14.590136528015137
EDTRVFPS1-18,marginalised,80.25679890187764,0.04154233070166075,17.320592880249023
EDTRVFPS1-18,marginalised,82.61529347711517,0.020217074650359244,27.377140045166016
EDTRVFPS1-18,marginalised,85.04309678055435,0.012354948388028484,37.12399673461914
EDTRVFPS1-18,marginalised,87.54224557745017,0.00919770515693967,44.36659622192383
EDTRVFPS1-18,marginalised,90.11483648717429,0.007747115050298759,49.10782241821289
EDTRVFPS1-18,marginalised,92.76302774213904,0.007026953041510579,51.99006271362305
EDTRVFPS1-18,marginalised,95.48904099841066,0.006657942641684402,53.63618850708008
EDTRVFPS1-18,marginalised,98.29516319953069,0.006468700749170205,54.5228385925293
EDTRVFPS1-18,marginalised,101.1837484951094,0.0063735699129541705,54.96943283081055
EDTRVFPS1-18,marginalised,104.15722021580035,0.006327435194824517,55.18090057373047
EDTRVFPS1-18,marginalised,107.21807290631351,0.006306211658507395,55.27024459838867
EDTRVFPS1-18,marginalised,110.36887441817203,0.006297206042320304,55.29987335205078
EDTRVFPS1-18,marginalised,113.6122680639687,0.006293921370944955,55.30234909057617
EDTRVFPS1-18,marginalised,116.95097483492904,0.006293162555900827,55.29377746582031
EDTRVFPS1-18,marginalised,120.38779568364181,0.006293429138442998,55.28164291381836
EDTRVFPS1-18,marginalised,123.92561387387154,0.006294053533028109,55.2691650390625
EDTRVFPS1-18,marginalised,127.5673973994249,0.006294754507794475,55.25764083862305
EDTRVFPS1-18,marginalised,131.31620147409967,0.006295425255291578,55.2474365234375
EDTRVFPS1-18,marginalised,135.17517109480576,0.006296027663240971,55.23860168457031
EDTRVFPS1-18,marginalised,139.14754368000794,0.006296554939371191,55.23104476928711
EDTRVFPS1-18,marginalised,143.23665178570448,0.006297006383558768,55.224647521972656
EDTRVFPS1-18,marginalised,147.44592590121954,0.006297389317735329,55.21926498413086
EDTRVFPS1-18,marginalised,151.7788973271552,0.006297711991398902,55.21476745605469
EDTRVFPS1-18,marginalised,156.23920113791752,0.006297982702331707,55.211021423339844
EDTRVFPS1-18,marginalised,160.83057923130173,0.006298207547549189,55.20791244506836
EDTRVFPS1-18,marginalised,165.55688346769534,0.006298398368380884,55.205345153808594
EDTRVFPS1-18,marginalised,170.42207890153236,0.006298563929081899,55.203182220458984
EDTRVFPS1-18,marginalised,175.43024710770987,0.006298712864408935,55.20133972167969
EDTRVFPS1-18,marginalised,180.5855896057575,0.006298852148317176,55.199745178222656
EDTRVFPS1-18,marginalised,185.89243138463243,0.0062989882057540554,55.198299407958984
EDTRVFPS1-18,marginalised,191.3552245310971,0.0062991241011592465,55.196983337402344
EDTRVFPS1-18,marginalised,196.97855196472332,0.006299259169960592,55.195762634277344
EDTRVFPS1-18,marginalised,202.76713128265666,0.0062993916902149005,55.19462585449219
EDTRVFPS1-18,marginalised,208.7258187173661,0.006299516195922876,55.193599700927734
EDTRVFPS1-18,marginalised,214.8596132106997,0.006299628330601202,55.19270324707031
EDTRVFPS1-18,marginalised,221.17366060766375,0.006299723082201457,55.19194030761719
EDTRVFPS1-18,marginalised,227.67325797344404,0.006299796323055087,55.19136428833008
EDTRVFPS1-18,marginalised,234.36385803729058,0.006299847939807639,55.19093704223633
EDTRVFPS1-18,marginalised,241.25107376699438,0.006299878418052235,55.190677642822266
EDTRVFPS1-18,marginalised,248.3406830777935,0.006299887308311271,55.19057846069336
EDTRVFPS1-18,marginalised,255.63863367965902,0.006299879015353227,55.19060134887695
EDTRVFPS1-18,marginalised,263.15104806702755,0.0062998587435077235,55.19071578979492
EDTRVFPS1-18,marginalised,270.8842286551663,0.006299834731680511,55.19086837768555
EDTRVFPS1-18,marginalised,278.84466306747953,0.0062998155313585096,55.190982818603516
EDTRVFPS1-18,marginalised,287.0390295781927,0.006299811737390118,55.19100570678711
