SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
EDTRPAS1-35,inversion,1699.1041644712795,0.005333502314889048,6.00537109375
EDTRPAS1-35,inversion,1740.3502942142056,0.005323264191513994,6.009098052978516
EDTRPAS1-35,inversion,1782.597682887775,0.005312593474643135,6.012993335723877
EDTRPAS1-35,inversion,1825.8706362741877,0.005301473649524464,6.017063617706299
EDTRPAS1-35,inversion,1870.1940501838944,0.005289887521948858,6.0213165283203125
EDTRPAS1-35,inversion,1915.5934247786438,0.005277816819321204,6.025760173797607
EDTRPAS1-35,inversion,1962.0948792422685,0.005265246928205928,6.03040075302124
EDTRPAS1-35,inversion,2009.7251668075633,0.005252160621293792,6.035246849060059
EDTRPAS1-35,inversion,2058.511690147973,0.005238541487397768,6.0403056144714355
EDTRPAS1-35,inversion,2108.482517142913,0.005224374701451314,6.045584678649902
EDTRPAS1-35,inversion,2159.6663970257728,0.005209635036748282,6.051095008850098
EDTRPAS1-35,inversion,2212.0927769239593,0.00519429787013785,6.05684757232666
EDTRPAS1-35,inversion,2265.79181880041,0.00517833100748338,6.062857151031494
EDTRPAS1-35,inversion,2320.794416806389,0.005161690587827905,6.069142818450928
EDTRPAS1-35,inversion,2377.13221505553,0.005144329160462925,6.075725078582764
EDTRPAS1-35,inversion,2434.837625829316,0.005126192787731779,6.082627296447754
EDTRPAS1-35,inversion,2493.9438482245537,0.005107220613540442,6.089876651763916
EDTRPAS1-35,inversion,2554.4848872534653,0.005087354527629778,6.097499370574951
EDTRPAS1-35,inversion,2616.4955734074733,0.00506653534182717,6.105522155761719
EDTRPAS1-35,inversion,2680.0115826958963,0.005044710148769843,6.11397123336792
EDTRPAS1-35,inversion,2745.069457171071,0.0050218372973491665,6.122868537902832
EDTRPAS1-35,inversion,2811.706625951744,0.004997887761404666,6.132230758666992
EDTRPAS1-35,inversion,2879.961426756816,0.004972846342726049,6.14207124710083
EDTRPAS1-35,inversion,2949.873127961782,0.004946712809987642,6.1523966789245605
EDTRPAS1-35,inversion,3021.4819511906676,0.004919499345126311,6.163210391998291
EDTRPAS1-35,inversion,3094.829094456304,0.0048912277722632435,6.174510955810547
EDTRPAS1-35,inversion,3169.9567558624212,0.004861932038777805,6.186293125152588
EDTRPAS1-35,inversion,3246.908157881059,0.004831640898073162,6.198554992675781
EDTRPAS1-35,inversion,3325.7275722193176,0.004800398485436644,6.211285591125488
EDTRPAS1-35,inversion,3406.4603452898104,0.004768240349937351,6.224478721618652
EDTRPAS1-35,inversion,3489.1529242993333,0.004735202456010683,6.23813009262085
EDTRPAS1-35,inversion,3573.8528839709275,0.004701322364664973,6.252232074737549
EDTRPAS1-35,inversion,3660.6089539145673,0.004666637058216194,6.266777515411377
EDTRPAS1-35,inversion,3749.47104666228,0.004631170098685516,6.281766891479492
EDTRPAS1-35,inversion,3840.4902863838747,0.004594951111674619,6.297196865081787
EDTRPAS1-35,inversion,3933.719038299702,0.004557990617945074,6.313070774078369
EDTRPAS1-35,inversion,4029.2109388074086,0.004520288602259867,6.329401016235352
EDTRPAS1-35,inversion,4127.020926340097,0.004481829418009354,6.346202850341797
EDTRPAS1-35,inversion,4227.205272973463,0.0044425764500869635,6.363503932952881
EDTRPAS1-35,inversion,4329.821616800325,0.0044024713886435,6.381342887878418
EDTRPAS1-35,inversion,4434.9289950909615,0.00436143465432785,6.399768829345703
EDTRPAS1-35,inversion,4542.587878258434,0.004319371319879579,6.418839454650879
EDTRPAS1-35,inversion,4652.8602046485,0.0042761601848715,6.438629150390625
EDTRPAS1-35,inversion,4765.80941617394,0.0042316776339801215,6.45921516418457
EDTRPAS1-35,inversion,4881.500494814036,0.0041857915097880056,6.480681419372559
EDTRPAS1-35,inversion,5000.000000000004,0.004138368330284957,6.5031208992004395
EDTRPAS1-29,inversion,575.0000000000001,2.494178608878624e-54,242.30133056640625
EDTRPAS1-29,inversion,588.9582522944158,5.793223062278353e-54,240.61587524414062
EDTRPAS1-29,inversion,603.2553442533786,1.3896925510339097e-53,238.8659210205078
EDTRPAS1-29,inversion,617.8995012847575,3.413308195409133e-53,237.0687255859375
EDTRPAS1-29,inversion,632.8991484700206,8.521635888205722e-53,235.23887634277344
EDTRPAS1-29,inversion,648.2629154113517,2.1505306695199218e-52,233.3874969482422
EDTRPAS1-29,inversion,663.9996411964388,5.463540664409631e-52,231.52273559570312
EDTRPAS1-29,inversion,680.1183794837797,1.3936450020342087e-51,229.64991760253906
EDTRPAS1-29,inversion,696.6284037114384,3.5621714507899966e-51,227.7730255126953
EDTRPAS1-29,inversion,713.539212432239,9.106615089569769e-51,225.89576721191406
EDTRPAS1-29,inversion,730.8605347784786,2.323969442700077e-50,224.0220489501953
EDTRPAS1-29,inversion,748.6023360592952,5.903854861376321e-50,222.1573944091797
EDTRPAS1-29,inversion,766.7748234939113,1.4883360477553865e-49,220.30812072753906
EDTRPAS1-29,inversion,785.3884520840575,3.710977826567291e-49,218.48085021972656
EDTRPAS1-29,inversion,804.4539306289441,9.121294123647655e-49,216.68222045898438
EDTRPAS1-29,inversion,823.982227886254,2.2051143716638777e-48,214.91671752929688
EDTRPAS1-29,inversion,843.9845788826899,5.23715548961115e-48,213.1867218017578
EDTRPAS1-29,inversion,864.4724913777172,1.2226663172556677e-47,211.4910430908203
EDTRPAS1-29,inversion,885.4577524842081,2.8116623671412218e-47,209.8255615234375
EDTRPAS1-29,inversion,906.9524354498095,6.392461886042695e-47,208.18287658691406
EDTRPAS1-29,inversion,928.9689066029281,1.443271283886612e-46,206.5541229248047
EDTRPAS1-29,inversion,951.5198324673293,3.2518946922991464e-46,204.92947387695312
EDTRPAS1-29,inversion,974.6181870494495,7.345673773215244e-46,203.2997283935547
EDTRPAS1-29,inversion,998.2772593026011,1.6707017912291477e-45,201.6562957763672
EDTRPAS1-29,inversion,1022.5106607723811,3.837283833025193e-45,199.99325561523438
EDTRPAS1-29,inversion,1047.332333427669,8.919918667868044e-45,198.30621337890625
EDTRPAS1-29,inversion,1072.7565576817246,2.1013238912093118e-44,196.5924835205078
EDTRPAS1-29,inversion,1098.7979606080035,5.020974493053866e-44,194.85037231445312
EDTRPAS1-29,inversion,1125.471524355405,1.2176829633474694e-43,193.07855224609375
EDTRPAS1-29,inversion,1152.792594767811,2.99888797759324e-43,191.27597045898438
EDTRPAS1-29,inversion,1180.77689021286,7.507869366065298e-43,189.4405517578125
EDTRPAS1-29,inversion,1209.4405106250445,1.9127907327247342e-42,187.57015991210938
EDTRPAS1-29,inversion,1238.7999467683335,4.963904085485341e-42,185.66290283203125
EDTRPAS1-29,inversion,1268.8720897236399,1.312914073899109e-41,183.71762084960938
EDTRPAS1-29,inversion,1299.674240606604,3.539316795167073e-41,181.7342529296875
EDTRPAS1-29,inversion,1331.2241205212822,9.713501598320583e-41,179.715087890625
EDTRPAS1-29,inversion,1363.539880755452,2.708718062894684e-40,177.66400146484375
EDTRPAS1-29,inversion,1396.640113223421,7.652986405055377e-40,175.58676147460938
EDTRPAS1-29,inversion,1430.5438611623317,2.182913269879577e-39,173.49046325683594
EDTRPAS1-29,inversion,1465.270630088124,6.261723984691104e-39,171.38287353515625
EDTRPAS1-29,inversion,1500.8403990174588,1.7998899584233913e-38,169.2711639404297
EDTRPAS1-29,inversion,1537.273631962045,5.167940423515744e-38,167.1616668701172
EDTRPAS1-29,inversion,1574.5912897020085,1.4786932856167106e-37,165.0591278076172
EDTRPAS1-29,inversion,1612.814841845052,4.209578118610778e-37,162.9667205810547
EDTRPAS1-29,inversion,1651.9662791783571,1.1919091857256619e-36,160.88516235351562
EDTRPAS1-29,inversion,1692.0681263203373,3.357078385020289e-36,158.8141326904297
EDTRPAS1-29,inversion,1733.1434546794999,9.41293076050108e-36,156.75210571289062
EDTRPAS1-29,inversion,1775.2158957279028,2.6307525401263183e-35,154.69656372070312
EDTRPAS1-29,inversion,1818.3096545968197,7.336867559368982e-35,152.64527893066406
EDTRPAS1-29,inversion,1862.4495240024426,2.044529571975362e-34,150.59559631347656
EDTRPAS1-29,inversion,1907.6608985096434,5.69730480121998e-34,148.5459442138672
EDTRPAS1-29,inversion,1953.9697891419726,1.5889732530163407e-33,146.4945831298828
EDTRPAS1-29,inversion,2001.4028383463358,4.4378912255769775e-33,144.44039916992188
EDTRPAS1-29,inversion,2049.9873353209423,1.2417340221811245e-32,142.382568359375
EDTRPAS1-29,inversion,2099.7512317153173,3.482685478649249e-32,140.31997680664062
EDTRPAS1-29,inversion,2150.723157711478,9.797351020011536e-32,138.25135803222656
EDTRPAS1-29,inversion,2202.9324384954416,2.76672744757735e-31,136.17507934570312
EDTRPAS1-29,inversion,2256.409111128608,7.852493396740146e-31,134.0887451171875
EDTRPAS1-29,inversion,2311.1839418286972,2.2431679696176474e-30,131.9894561767578
EDTRPAS1-29,inversion,2367.28844367017,6.46018177540722e-30,129.87391662597656
EDTRPAS1-29,inversion,2424.754894714349,1.87905732129434e-29,127.73851776123047
EDTRPAS1-29,inversion,2483.61635657964,5.529635317531214e-29,125.5798110961914
EDTRPAS1-29,inversion,2543.9066934625525,1.6490535589556479e-28,123.39447784423828
EDTRPAS1-29,inversion,2605.6605916204708,4.989631281660342e-28,121.1801528930664
EDTRPAS1-29,inversion,2668.913579327349,1.5329998874196325e-27,118.93524932861328
EDTRPAS1-29,inversion,2733.7020473138587,4.782071194135466e-27,116.65995025634766
EDTRPAS1-29,inversion,2800.063269703715,1.513920072730763e-26,114.35511779785156
EDTRPAS1-29,inversion,2868.0354254582357,4.8574846043488326e-26,112.02347564697266
EDTRPAS1-29,inversion,2937.6576203414843,1.5766838956180994e-25,109.66869354248047
EDTRPAS1-29,inversion,3008.9699094185958,5.165591801899781e-25,107.29529571533203
EDTRPAS1-29,inversion,3082.01332010028,1.7038946363357513e-24,104.9083251953125
EDTRPAS1-29,inversion,3156.8298757467337,5.643814826708708e-24,102.51303100585938
EDTRPAS1-29,inversion,3233.462619844508,1.8724709313364087e-23,100.11445617675781
EDTRPAS1-29,inversion,3311.9556407703344,6.207916520763987e-23,97.71731567382812
EDTRPAS1-29,inversion,3392.354097156051,2.0522679083040772e-22,95.32589721679688
EDTRPAS1-29,inversion,3474.7042438692633,6.752344362104911e-22,92.94400024414062
EDTRPAS1-29,inversion,3559.053458624752,2.207530415400363e-21,90.5748519897461
EDTRPAS1-29,inversion,3645.450269241787,7.160733712000445e-21,88.22136688232422
EDTRPAS1-29,inversion,3733.9443815632203,2.3020339271385796e-20,85.88582611083984
EDTRPAS1-29,inversion,3824.586708052217,7.328885459905017e-20,83.56975555419922
EDTRPAS1-29,inversion,3917.4293970832773,2.309497453636359e-19,81.27416229248047
EDTRPAS1-29,inversion,4012.5258629442355,7.203036236166172e-19,78.99920654296875
EDTRPAS1-29,inversion,4109.930816566569,2.2246373410575252e-18,76.74384307861328
EDTRPAS1-29,inversion,4209.7002970017475,6.809358629561862e-18,74.50642395019531
EDTRPAS1-29,inversion,4311.891703661624,2.0686377337393148e-17,72.2840576171875
EDTRPAS1-29,inversion,4416.563829341459,6.24835859038139e-17,70.07318878173828
EDTRPAS1-29,inversion,4523.776894044652,1.8803428681528807e-16,67.86973571777344
EDTRPAS1-29,inversion,4633.592579628523,5.650951429354306e-16,65.66898345947266
EDTRPAS1-29,inversion,4746.074065291114,1.699689741098526e-15,63.466556549072266
EDTRPAS1-29,inversion,4861.286063919485,5.127862134361349e-15,61.258056640625
EDTRPAS1-29,inversion,4979.294859320376,1.5545016290236248e-14,59.039939880371094
EDTRPAS1-29,inversion,5100.168344354609,4.741408502225794e-14,56.809566497802734
EDTRPAS1-29,inversion,5223.976059997202,1.456067375301074e-13,54.56557083129883
EDTRPAS1-29,inversion,5350.789235345768,4.5022371686838105e-13,52.307884216308594
EDTRPAS1-29,inversion,5480.680828600033,1.4005602965904231e-12,50.03810119628906
EDTRPAS1-29,inversion,5613.725569036144,4.376722953024434e-12,47.75922775268555
EDTRPAS1-29,inversion,5749.999999999997,1.3709291690817153e-11,45.47566223144531
EDTRPAS1-29,inversion,5889.58252294416,4.292777132290049e-11,43.192752838134766
EDTRPAS1-29,inversion,6032.553442533781,1.3395498558847135e-10,40.91676330566406
EDTRPAS1-29,inversion,6178.995012847582,4.151741920300819e-10,38.654354095458984
EDTRPAS1-29,inversion,6328.991484700207,1.2736889152001883e-09,36.412384033203125
EDTRPAS1-29,inversion,6482.629154113524,3.854475289826105e-09,34.19772720336914
EDTRPAS1-29,inversion,6639.996411964389,1.1467288801513931e-08,32.01717758178711
EDTRPAS1-29,inversion,6801.183794837799,3.3425272525224296e-08,29.877527236938477
EDTRPAS1-29,inversion,6966.284037114391,9.513249317439057e-08,27.785587310791016
EDTRPAS1-29,inversion,7135.39212432239,2.634556256018963e-07,25.748334884643555
EDTRPAS1-29,inversion,7308.605347784782,7.074162030992442e-07,23.772842407226562
EDTRPAS1-29,inversion,7486.023360592954,1.8351207778887223e-06,21.86632537841797
EDTRPAS1-29,inversion,7667.748234939114,4.582881336002119e-06,20.035865783691406
EDTRPAS1-29,inversion,7853.884520840569,1.098130416079542e-05,18.288108825683594
EDTRPAS1-29,inversion,8044.539306289444,2.5172325906618057e-05,16.628982543945312
EDTRPAS1-29,inversion,8239.822278862535,5.507019937846173e-05,15.063231468200684
EDTRPAS1-29,inversion,8439.845788826908,0.00011478803533960712,13.594250679016113
EDTRPAS1-29,inversion,8644.724913777174,0.0002277685936331207,12.22374153137207
EDTRPAS1-29,inversion,8854.57752484209,0.00043020924949505355,10.951835632324219
EDTRPAS1-29,inversion,9069.524354498097,0.0007740601473731974,9.777057647705078
EDTRPAS1-29,inversion,9289.689066029276,0.0013285758034542535,8.696609497070312
EDTRPAS1-29,inversion,9515.198324673303,0.0021795015020050286,7.706611156463623
EDTRPAS1-29,inversion,9746.181870494496,0.0034251433106808537,6.802496433258057
EDTRPAS1-29,inversion,9982.772593026004,0.005169319814098154,5.979280948638916
EDTRPAS1-29,inversion,10225.106607723814,0.007511372754673625,5.231907367706299
EDTRPAS1-29,inversion,10473.323334276683,0.01053398073750981,4.555512428283691
EDTRPAS1-29,inversion,10727.565576817258,0.014289464881534701,3.9456615447998047
EDTRPAS1-29,inversion,10987.979606080038,0.01878549977280895,3.3985180854797363
EDTRPAS1-29,inversion,11254.715243554065,0.023970983766579072,2.910982847213745
EDTRPAS1-29,inversion,11527.925947678112,0.029724081313678985,2.480738639831543
EDTRPAS1-29,inversion,11807.768902128591,0.035845092493192544,2.1062233448028564
EDTRPAS1-29,inversion,12094.405106250457,0.042057853747789496,1.7865276336669922
EDTRPAS1-29,inversion,12387.999467683338,0.04802358867855509,1.5212187767028809
EDTRPAS1-29,inversion,12688.72089723639,0.05336991814378688,1.3100926876068115
EDTRPAS1-29,inversion,12996.742406066052,0.05773219733450787,1.1529412269592285
EDTRPAS1-29,inversion,13312.241205212826,0.06080158744743564,1.0493239164352417
EDTRPAS1-29,inversion,13635.398807554511,0.06236873244981106,0.9984123706817627
EDTRPAS1-29,inversion,13966.401132234212,0.06235162804189294,0.9989461302757263
EDTRPAS1-29,inversion,14305.438611623307,0.06080146963968829,1.0492833852767944
EDTRPAS1-29,inversion,14652.706300881258,0.057885967046330776,1.1475473642349243
EDTRPAS1-29,inversion,15008.403990174591,0.05385697585632948,1.2918199300765991
EDTRPAS1-29,inversion,15372.73631962047,0.04901197912347827,1.4803411960601807
EDTRPAS1-29,inversion,15745.912897020089,0.04365851840019836,1.7116611003875732
EDTRPAS1-29,inversion,16128.14841845051,0.03808664402583826,1.9847182035446167
EDTRPAS1-29,inversion,16519.66279178359,0.03255073853983383,2.2988333702087402
EDTRPAS1-29,inversion,16920.681263203376,0.02725981765136619,2.6535942554473877
EDTRPAS1-29,inversion,17331.434546794986,0.022372940623863826,3.048705816268921
EDTRPAS1-29,inversion,17752.158957279033,0.017998576087648568,3.483813762664795
EDTRPAS1-29,inversion,18183.096545968183,0.014197224862821333,3.9582951068878174
EDTRPAS1-29,inversion,18624.495240024447,0.010985941435981422,4.471144676208496
EDTRPAS1-29,inversion,19076.608985096438,0.008345752687111392,5.020861625671387
EDTRPAS1-29,inversion,19539.697891419746,0.006230441875063654,5.605462551116943
EDTRPAS1-29,inversion,20014.02838346338,0.0045764212273428475,6.222512722015381
EDTRPAS1-29,inversion,20499.87335320941,0.003312002880108872,6.869231700897217
EDTRPAS1-29,inversion,20997.512317153196,0.0023651866783966323,7.542614936828613
EDTRPAS1-29,inversion,21507.231577114784,0.0016692513417814242,8.239569664001465
EDTRPAS1-29,inversion,22029.3243849544,0.0011660929996437622,8.95699405670166
EDTRPAS1-29,inversion,22564.091111286103,0.0008075089600088288,9.691905975341797
EDTRPAS1-29,inversion,23111.839418286978,0.0005551274842953842,10.441411018371582
EDTRPAS1-29,inversion,23672.884436701686,0.0003793798228370075,11.202723503112793
EDTRPAS1-29,inversion,24247.548947143496,0.00025809682911208197,11.973122596740723
EDTRPAS1-29,inversion,24836.16356579638,0.00017503304600283032,12.749835968017578
EDTRPAS1-29,inversion,25439.066934625553,0.0001184986023414296,13.529976844787598
EDTRPAS1-29,inversion,26056.605916204713,8.02094814467757e-05,14.310489654541016
EDTRPAS1-29,inversion,26689.13579327352,5.4371112232849315e-05,15.088101387023926
EDTRPAS1-29,inversion,27337.020473138593,3.6974773996423996e-05,15.85929012298584
EDTRPAS1-29,inversion,28000.632697037134,2.5271703301109326e-05,16.620386123657227
EDTRPAS1-29,inversion,28680.35425458239,1.7392913760205802e-05,17.367626190185547
EDTRPAS1-29,inversion,29376.57620341485,1.2076196698020748e-05,18.097274780273438
EDTRPAS1-29,inversion,30089.69909418594,8.473811482169704e-06,18.805782318115234
EDTRPAS1-29,inversion,30820.13320100283,6.018977417614932e-06,19.489904403686523
EDTRPAS1-29,inversion,31568.298757467317,4.33377347235673e-06,20.14685821533203
EDTRPAS1-29,inversion,32334.626198445058,3.1666500566588085e-06,20.774383544921875
EDTRPAS1-29,inversion,33119.55640770338,2.35007062451783e-06,21.370838165283203
EDTRPAS1-29,inversion,33923.54097156055,1.7722886401286076e-06,21.935182571411133
EDTRPAS1-29,inversion,34747.04243869267,1.3584845600476396e-06,22.466983795166016
EDTRPAS1-29,inversion,35590.53458624749,1.0583346904258811e-06,22.966327667236328
EDTRPAS1-29,inversion,36454.502692417904,8.377666007922502e-07,23.43375015258789
EDTRPAS1-29,inversion,37339.44381563218,6.735509097733124e-07,23.870100021362305
EDTRPAS1-29,inversion,38245.86708052215,5.497115996214717e-07,24.276437759399414
EDTRPAS1-29,inversion,39174.29397083282,4.551688288491563e-07,24.653886795043945
EDTRPAS1-29,inversion,40125.25862944233,3.821577072665822e-07,25.003555297851562
EDTRPAS1-29,inversion,41099.30816566566,3.2517831364850645e-07,25.326473236083984
EDTRPAS1-29,inversion,42097.00297001752,2.8029672070439096e-07,25.62352180480957
EDTRPAS1-29,inversion,43118.917036616294,2.446571961360334e-07,25.8955020904541
EDTRPAS1-29,inversion,44165.63829341455,2.161666412846075e-07,26.143117904663086
EDTRPAS1-29,inversion,45237.76894044657,1.932649435799451e-07,26.36709213256836
EDTRPAS1-29,inversion,46335.92579628528,1.74776011330352e-07,26.568204879760742
EDTRPAS1-29,inversion,47460.7406529111,1.5979730868754397e-07,26.74740219116211
EDTRPAS1-29,inversion,48612.86063919482,1.4762884299434438e-07,26.905811309814453
EDTRPAS1-29,inversion,49792.94859320382,1.3772096739748194e-07,27.044754028320312
EDTRPAS1-29,inversion,51001.683443546055,1.2963682674076686e-07,27.165739059448242
EDTRPAS1-29,inversion,52239.76059997198,1.230264093038034e-07,27.270414352416992
EDTRPAS1-29,inversion,53507.89235345774,1.1760875710950796e-07,27.360485076904297
EDTRPAS1-29,inversion,54806.8082860003,1.131569477006323e-07,27.437660217285156
EDTRPAS1-29,inversion,56137.2556903614,1.0948755983646717e-07,27.503589630126953
EDTRPAS1-29,inversion,57500.00000000004,1.0645245037262911e-07,27.559814453125
EDTRPAS1-46,inversion,1175.0000000000002,8.29376762298512e-72,321.6295166015625
