SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
EDTRVFPS1-12,marginalised,2795.6925657267116,0.00506346270222402,62.80363464355469
EDTRVFPS1-12,marginalised,2863.5586216746024,0.005049926866216037,62.86935043334961
EDTRVFPS1-12,marginalised,2933.0721411549184,0.005035643740321476,62.93901443481445
EDTRVFPS1-12,marginalised,3004.273116709638,0.005020608360323239,63.01271057128906
EDTRVFPS1-12,marginalised,3077.2025117085286,0.00500482642356106,63.090457916259766
EDTRVFPS1-12,marginalised,3151.902283916243,0.0049883044071315705,63.17229080200195
EDTRVFPS1-12,marginalised,3228.4154096314596,0.004971056827301239,63.25817108154297
EDTRVFPS1-12,marginalised,3306.7859084120046,0.004953101150303679,63.34806442260742
EDTRVFPS1-12,marginalised,3387.058868400233,0.004934452491353603,63.44197082519531
EDTRVFPS1-12,marginalised,3469.280472263138,0.004915130419020934,63.53984069824219
EDTRVFPS1-12,marginalised,3553.4980237621585,0.004895152714756459,63.64164352416992
EDTRVFPS1-12,marginalised,3639.759974968033,0.004874535934804149,63.747352600097656
EDTRVFPS1-12,marginalised,3728.1159541362445,0.00485329696744596,63.85694122314453
EDTRVFPS1-12,marginalised,3818.616794259152,0.004831447747365017,63.97040939331055
EDTRVFPS1-12,marginalised,3911.3145623112496,0.004808994930058429,64.0877914428711
EDTRVFPS1-12,marginalised,4006.2625892044052,0.004785938316449733,64.20914459228516
EDTRVFPS1-12,marginalised,4103.515500470137,0.0047622643958554894,64.33197021484375
EDTRVFPS1-12,marginalised,4203.129247686843,0.00473795157035071,64.4582748413086
EDTRVFPS1-12,marginalised,4305.161140669883,0.004712960419020887,64.58908081054688
EDTRVFPS1-12,marginalised,4409.669880443077,0.004687239439193903,64.72476196289062
EDTRVFPS1-12,marginalised,4516.715593010569,0.0046607219676455805,64.86576080322266
EDTRVFPS1-12,marginalised,4626.359863948588,0.0046333268466999585,65.01261901855469
EDTRVFPS1-12,marginalised,4738.665773836858,0.004604966125998722,65.16596221923828
EDTRVFPS1-12,marginalised,4853.697934550119,0.004575543238301,65.32644653320312
EDTRVFPS1-12,marginalised,4971.522526430696,0.004544961566247419,65.49478912353516
EDTRVFPS1-12,marginalised,5092.20733636338,0.004513124613280251,65.67172241210938
EDTRVFPS1-12,marginalised,5215.821796774575,0.0044799453902607715,65.85796356201172
EDTRVFPS1-12,marginalised,5342.437025578199,0.004445348801825839,66.05419921875
EDTRVFPS1-12,marginalised,5472.12586709133,0.004409277514256628,66.26103973388672
EDTRVFPS1-12,marginalised,5604.962933942917,0.004371693767297483,66.47901916503906
EDTRVFPS1-12,marginalised,5741.024649999996,0.004332578378189401,66.70861053466797
EDTRVFPS1-18,marginalised,44.968614454999994,1.0148797967618515e-06,329.22760009765625
EDTRVFPS1-18,marginalised,46.0602375261186,7.448016667880704e-07,333.875732421875
EDTRVFPS1-18,marginalised,47.17835998895384,5.777967951993918e-07,336.9809265136719
EDTRVFPS1-18,marginalised,48.32362512210616,4.7054671885965204e-07,338.97540283203125
EDTRVFPS1-18,marginalised,49.496691819906346,4.004102642360654e-07,340.267822265625
EDTRVFPS1-18,marginalised,50.698234971491026,3.5501295316487265e-07,340.8907165527344
EDTRVFPS1-18,marginalised,51.92894584907994,3.274732956873217e-07,341.1994934082031
EDTRVFPS1-18,marginalised,53.18953250567908,3.141458436135533e-07,341.1605529785156
EDTRVFPS1-18,marginalised,54.48072018243785,3.1358131967558136e-07,340.68902587890625
EDTRVFPS1-18,marginalised,55.80325172589512,3.2620294807191706e-07,339.75299072265625
EDTRVFPS1-18,marginalised,57.15788801535391,3.5456579553862605e-07,338.38641357421875
EDTRVFPS1-18,marginalised,58.5454084006309,4.0440974942683017e-07,336.27398681640625
EDTRVFPS1-18,marginalised,59.96661115043195,4.872514130247795e-07,333.198486328125
EDTRVFPS1-18,marginalised,61.42231391161256,6.266791222563582e-07,328.5301513671875
EDTRVFPS1-18,marginalised,62.91335417958656,8.749058843384879e-07,321.5986328125
EDTRVFPS1-18,marginalised,64.44058978015457,1.362134591177703e-06,311.0335693359375
EDTRVFPS1-18,marginalised,66.0048993630282,2.4699456829397396e-06,294.7178955078125
EDTRVFPS1-18,marginalised,67.60718290733544,5.5782543968431685e-06,269.63580322265625
EDTRVFPS1-18,marginalised,69.24836223939683,1.7159930866380667e-05,232.02706909179688
EDTRVFPS1-18,marginalised,70.92938156307083,7.742686209948831e-05,180.08384704589844
EDTRVFPS1-18,marginalised,72.65120800297382,0.0004923972158370679,118.75032806396484
EDTRVFPS1-18,marginalised,74.41483216088612,0.003553502847680858,62.73436737060547
EDTRVFPS1-18,marginalised,76.22126868566568,0.021922500653882127,27.109872817993164
EDTRVFPS1-18,marginalised,78.07155685699598,0.06725500876503075,14.359114646911621
EDTRVFPS1-18,marginalised,79.96676118330515,0.054262811378474385,16.33599853515625
EDTRVFPS1-18,marginalised,81.90797201419882,0.027241668652116958,24.214242935180664
EDTRVFPS1-18,marginalised,83.89630616776077,0.015329294935934165,32.816036224365234
EDTRVFPS1-18,marginalised,85.93290757308102,0.010217506854844488,40.03769302368164
EDTRVFPS1-18,marginalised,88.01894792838141,0.007778599810067985,45.424129486083984
EDTRVFPS1-18,marginalised,90.15562737511773,0.006509017457465829,49.16942596435547
EDTRVFPS1-18,marginalised,92.34417518844508,0.0058106135908162215,51.63492202758789
EDTRVFPS1-18,marginalised,94.58585048444513,0.005415299027879607,53.20146942138672
EDTRVFPS1-18,marginalised,96.88194294452124,0.005189641604643009,54.14664077758789
EDTRVFPS1-18,marginalised,99.23377355737821,0.005061673807995801,54.70347213745117
EDTRVFPS1-18,marginalised,101.6426953790144,0.004990429516914836,55.017269134521484
EDTRVFPS1-18,marginalised,104.11009431116173,0.004951920027863738,55.184844970703125
EDTRVFPS1-18,marginalised,106.63738989862365,0.004931983516549846,55.26779556274414
EDTRVFPS1-18,marginalised,109.22603614596784,0.004922324713847319,55.3010139465332
EDTRVFPS1-18,marginalised,111.87752235404503,0.004918175708941938,55.308837890625
EDTRVFPS1-18,marginalised,114.59337397681352,0.00491686037531587,55.30474853515625
EDTRVFPS1-18,marginalised,117.3751534989643,0.0049169248883465955,55.29537582397461
EDTRVFPS1-18,marginalised,120.22446133484995,0.004917604907882559,55.284175872802734
EDTRVFPS1-18,marginalised,123.14293674923613,0.0049185114095813024,55.27287292480469
EDTRVFPS1-18,marginalised,126.13225880040328,0.004919462456749693,55.262203216552734
EDTRVFPS1-18,marginalised,129.19414730614338,0.0049203724724184855,55.25249481201172
EDTRVFPS1-18,marginalised,132.33036383320606,0.004921206953680886,55.24382781982422
EDTRVFPS1-18,marginalised,135.5427127107637,0.004921959505487551,55.23616409301758
EDTRVFPS1-18,marginalised,138.83304206847907,0.004922624057148785,55.22944259643555
EDTRVFPS1-18,marginalised,142.20324489977136,0.0049232079252702005,55.22357940673828
EDTRVFPS1-18,marginalised,145.65526015089412,0.0049237178666501095,55.21849822998047
EDTRVFPS1-18,marginalised,149.1910738364505,0.00492416065548408,55.21409606933594
EDTRVFPS1-18,marginalised,152.81272018198771,0.004924540795055817,55.210330963134766
EDTRVFPS1-18,marginalised,156.52228279432882,0.0049248694518179885,55.207088470458984
EDTRVFPS1-18,marginalised,160.32189586031336,0.004925150440990311,55.20431900024414
EDTRVFPS1-18,marginalised,164.21374537463907,0.004925395274023792,55.201942443847656
EDTRVFPS1-18,marginalised,168.2000703975089,0.004925607317636513,55.19990539550781
EDTRVFPS1-18,marginalised,172.2831643428077,0.004925797019730421,55.1981315612793
EDTRVFPS1-18,marginalised,176.46537629755065,0.004925968069830781,55.19656753540039
EDTRVFPS1-18,marginalised,180.7491123733597,0.00492612918981641,55.19517135620117
EDTRVFPS1-18,marginalised,185.1368370907492,0.004926282231942328,55.19390106201172
EDTRVFPS1-18,marginalised,189.63107479701512,0.0049264304094156055,55.19272232055664
EDTRVFPS1-18,marginalised,194.2344111185418,0.004926575275047727,55.19163513183594
EDTRVFPS1-18,marginalised,198.94949444836763,0.0049267160459326945,55.190616607666016
EDTRVFPS1-18,marginalised,203.77903746985766,0.004926852107973317,55.18965148925781
EDTRVFPS1-18,marginalised,208.7258187173661,0.004926978663883931,55.188777923583984
EDTRVFPS1-18,marginalised,213.7926841747843,0.004927093600015886,55.1879997253418
EDTRVFPS1-18,marginalised,218.98254891289207,0.0049271952549924105,55.187313079833984
EDTRVFPS1-18,marginalised,224.29839876645792,0.0049272799152326715,55.186737060546875
EDTRVFPS1-18,marginalised,229.7432920520504,0.004927345874064101,55.18629455566406
EDTRVFPS1-18,marginalised,235.32036132754956,0.004927393268099725,55.18596267700195
EDTRVFPS1-18,marginalised,241.03281519437215,0.00492742317052731,55.18574523925781
EDTRVFPS1-18,marginalised,246.883940143444,0.004927436211128541,55.18565368652344
EDTRVFPS1-18,marginalised,252.87710244598594,0.004927433926388382,55.18563461303711
EDTRVFPS1-18,marginalised,259.01575009019786,0.004927419413036258,55.185707092285156
EDTRVFPS1-18,marginalised,265.3034147649564,0.004927398639382076,55.185821533203125
EDTRVFPS1-18,marginalised,271.74371389166816,0.004927376351943997,55.185943603515625
EDTRVFPS1-18,marginalised,278.34035270544456,0.004927357749943256,55.18602752685547
EDTRVFPS1-18,marginalised,285.09712638679974,0.004927351665610015,55.18606948852539
EDTRVFPS1-18,marginalised,292.0179222450952,0.0049273632623679665,55.18599319458008
EDTRVFPS1-18,marginalised,299.1067219549872,0.0049273989765407835,55.18577575683594
EDTRVFPS1-18,marginalised,306.36760384716695,0.004927460729879918,55.18540954589844
EDTRVFPS1-18,marginalised,313.804745254705,0.004927549446402284,55.184879302978516
EDTRVFPS1-18,marginalised,321.4224249163569,0.004927660470099689,55.1842041015625
EDTRVFPS1-18,marginalised,329.2250254382097,0.004927784715486212,55.18342590332031
EDTRVFPS1-18,marginalised,337.2170358150827,0.004927913053275666,55.182594299316406
EDTRVFPS1-18,marginalised,345.40305401313816,0.004928032959535534,55.18177795410156
EDTRVFPS1-18,marginalised,353.78778961518526,0.004928133905510253,55.18102264404297
EDTRVFPS1-18,marginalised,362.3760665301978,0.00492820819199339,55.180381774902344
EDTRVFPS1-18,marginalised,371.17282576860936,0.0049282525783262655,55.17988204956055
EDTRVFPS1-18,marginalised,380.1831282849733,0.004928262321143745,55.17954635620117
EDTRVFPS1-18,marginalised,389.41215788963734,0.004928244717735607,55.17935562133789
EDTRVFPS1-18,marginalised,398.86522423109193,0.0049282052578272185,55.17928695678711
EDTRVFPS1-18,marginalised,408.5477658507199,0.004928150322393824,55.1793212890625
EDTRVFPS1-18,marginalised,418.4653533117011,0.004928089059920391,55.179412841796875
EDTRVFPS1-18,marginalised,428.6236924038689,0.004928027316544287,55.17953872680664
EDTRVFPS1-18,marginalised,439.0286274263681,0.004927969754592296,55.17967224121094
EDTRVFPS1-18,marginalised,449.6861445500002,0.0049279206696235915,55.1797981262207
EDTRVFPS1-18,marginalised,460.60237526118584,0.004927880241604047,55.179908752441406
EDTRVFPS1-18,marginalised,471.7835998895385,0.004927848956033474,55.17999267578125
EDTRVFPS1-18,marginalised,483.23625122106165,0.004927825763739746,55.180057525634766
EDTRVFPS1-18,marginalised,494.96691819906334,0.004927811391608381,55.18009948730469
EDTRVFPS1-18,marginalised,506.9823497149106,0.004926779327492034,55.18360137939453
EDTRVFPS1-18,marginalised,519.2894584907996,0.004926450135144193,55.1848258972168
EDTRVFPS1-18,marginalised,531.895325056791,0.004926042554734112,55.18637466430664
EDTRVFPS1-18,marginalised,544.8072018243786,0.004925542986684907,55.18832015991211
EDTRVFPS1-18,marginalised,558.0325172589509,0.004924938697111164,55.190711975097656
EDTRVFPS1-18,marginalised,571.5788801535397,0.004924222926729354,55.19359588623047
EDTRVFPS1-18,marginalised,585.4540840063091,0.0049233854901882665,55.19701385498047
EDTRVFPS1-18,marginalised,599.6661115043197,0.004922427623622165,55.20096969604492
EDTRVFPS1-18,marginalised,614.2231391161257,0.004921345923982307,55.20549011230469
EDTRVFPS1-18,marginalised,629.1335417958658,0.004920142933671251,55.2105598449707
EDTRVFPS1-18,marginalised,644.4058978015457,0.004918820591154901,55.2161750793457
EDTRVFPS1-18,marginalised,660.0489936302822,0.0049173800101044085,55.22233963012695
EDTRVFPS1-18,marginalised,676.0718290733546,0.00491582210666002,55.22904586791992
EDTRVFPS1-18,marginalised,692.4836223939684,0.004914150986648893,55.23628234863281
EDTRVFPS1-18,marginalised,709.2938156307084,0.004912365805051757,55.24405288696289
EDTRVFPS1-18,marginalised,726.5120800297383,0.004910469161632032,55.252342224121094
EDTRVFPS1-18,marginalised,744.1483216088615,0.004908466217611605,55.261131286621094
EDTRVFPS1-18,marginalised,762.2126868566563,0.004906364344309709,55.27039337158203
EDTRVFPS1-18,marginalised,780.7155685699607,0.004904173095209986,55.28007888793945
EDTRVFPS1-18,marginalised,799.6676118330516,0.004901903776412282,55.29014205932617
EDTRVFPS1-18,marginalised,819.0797201419883,0.004899567210007234,55.300537109375
EDTRVFPS1-18,marginalised,838.9630616776079,0.004897172049516659,55.31121826171875
EDTRVFPS1-18,marginalised,859.3290757308097,0.004894725212341695,55.32216262817383
EDTRVFPS1-18,marginalised,880.1894792838151,0.004892225158025797,55.333370208740234
EDTRVFPS1-18,marginalised,901.5562737511775,0.004889665638979789,55.344871520996094
EDTRVFPS1-18,marginalised,923.4417518844509,0.004887040029674944,55.35669708251953
EDTRVFPS1-18,marginalised,945.8585048444515,0.004884327687188106,55.368934631347656
EDTRVFPS1-18,marginalised,968.8194294452118,0.004881517097932841,55.38164520263672
EDTRVFPS1-18,marginalised,992.3377355737833,0.004878588631230506,55.39491653442383
EDTRVFPS1-18,marginalised,1016.4269537901441,0.004875524679960043,55.40882873535156
EDTRVFPS1-18,marginalised,1041.1009431116177,0.004872312213857007,55.42344665527344
EDTRVFPS1-18,marginalised,1066.3738989862368,0.004868939742999591,55.438819885253906
EDTRVFPS1-18,marginalised,1092.2603614596785,0.004865395957211656,55.455013275146484
EDTRVFPS1-18,marginalised,1118.7752235404505,0.004861671440600612,55.47206115722656
EDTRVFPS1-18,marginalised,1145.9337397681356,0.004857754712758659,55.490028381347656
EDTRVFPS1-18,marginalised,1173.751534989642,0.00485363413313855,55.50897216796875
EDTRVFPS1-18,marginalised,1202.2446133485007,0.004849296740659901,55.528953552246094
EDTRVFPS1-18,marginalised,1231.4293674923615,0.004844728841095091,55.55004119873047
EDTRVFPS1-18,marginalised,1261.322588004033,0.004839915466079186,55.57231140136719
EDTRVFPS1-18,marginalised,1291.941473061434,0.00483484753757477,55.59580993652344
EDTRVFPS1-18,marginalised,1323.3036383320598,0.00482951787717798,55.62059020996094
EDTRVFPS1-18,marginalised,1355.4271271076386,0.004823923104189886,55.64665222167969
EDTRVFPS1-18,marginalised,1388.330420684791,0.0048180693263913344,55.67399215698242
EDTRVFPS1-18,marginalised,1422.0324489977138,0.004811968904144821,55.70254898071289
EDTRVFPS1-18,marginalised,1456.5526015089415,0.004805637004200516,55.732269287109375
EDTRVFPS1-18,marginalised,1491.9107383645041,0.004799087895694964,55.763084411621094
EDTRVFPS1-18,marginalised,1528.1272018198788,0.004792342061189368,55.79490661621094
EDTRVFPS1-18,marginalised,1565.2228279432884,0.004785411692270799,55.82768630981445
EDTRVFPS1-18,marginalised,1603.218958603134,0.0047783094024596694,55.861366271972656
EDTRVFPS1-18,marginalised,1642.1374537463912,0.004771037081215088,55.89594650268555
EDTRVFPS1-18,marginalised,1682.0007039750878,0.004763594513614194,55.931427001953125
EDTRVFPS1-18,marginalised,1722.8316434280791,0.004755976297537187,55.96785354614258
EDTRVFPS1-18,marginalised,1764.6537629755069,0.00474817345011398,56.00525665283203
EDTRVFPS1-18,marginalised,1807.4911237335975,0.004740173654832042,56.0437126159668
EDTRVFPS1-18,marginalised,1851.368370907494,0.004731965213606876,56.08328628540039
EDTRVFPS1-18,marginalised,1896.3107479701498,0.004723535600935232,56.12404251098633
EDTRVFPS1-18,marginalised,1942.3441111854183,0.004714875092621899,56.166038513183594
EDTRVFPS1-18,marginalised,1989.4949444836768,0.004705975697516981,56.209327697753906
EDTRVFPS1-18,marginalised,2037.7903746985753,0.004696829115840216,56.25395202636719
EDTRVFPS1-18,marginalised,2087.2581871736634,0.004687425627194227,56.29997253417969
EDTRVFPS1-18,marginalised,2137.9268417478434,0.004677758548882469,56.347434997558594
EDTRVFPS1-18,marginalised,2189.825489128921,0.004667814120024354,56.396427154541016
EDTRVFPS1-18,marginalised,2242.9839876645797,0.00465757526884895,56.44703674316406
EDTRVFPS1-18,marginalised,2297.432920520502,0.0046470243178488345,56.49937057495117
EDTRVFPS1-18,marginalised,2353.2036132754984,0.004636132999136356,56.55358123779297
EDTRVFPS1-18,marginalised,2410.328151943722,0.004624875302176299,56.60982131958008
EDTRVFPS1-18,marginalised,2468.8394014344385,0.004613217788790126,56.66828536987305
EDTRVFPS1-18,marginalised,2528.7710244598597,0.004601128984132281,56.72914505004883
EDTRVFPS1-18,marginalised,2590.157500901977,0.0045885744173890216,56.79220199584961
EDTRVFPS1-18,marginalised,2653.0341476495673,0.004575526196224689,56.856719970703125
EDTRVFPS1-18,marginalised,2717.437138916682,0.004561961961324243,56.92409133911133
EDTRVFPS1-18,marginalised,2783.4035270544437,0.0045478629103532136,56.99443435668945
EDTRVFPS1-18,marginalised,2850.971263867998,0.0045332238395867225,57.06782913208008
EDTRVFPS1-18,marginalised,2920.1792224509495,0.004518044694210627,57.14430618286133
EDTRVFPS1-18,marginalised,2991.0672195498755,0.004502332287608217,57.223873138427734
EDTRVFPS1-18,marginalised,3063.6760384716704,0.004486103511772607,57.30649948120117
EDTRVFPS1-18,marginalised,3138.0474525470477,0.004469375848296229,57.392127990722656
EDTRVFPS1-18,marginalised,3214.224249163572,0.0044521726828620775,57.480690002441406
